,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
504,504,35.416666666666664,2025-05-25 03:22:57.742978,2025-05-25 03:23:10.900691,0 days 00:00:13.157713,AdamW,0.025008040338126543,,,0.0002683755620650452,,,,4,,,0.0012252019044227582,,PRUNED
505,505,37.5,2025-05-25 03:23:10.959796,2025-05-25 03:23:22.776240,0 days 00:00:11.816444,AdamW,0.06758157738531465,,,0.00014280327227255286,,,,2,,,0.006877560841433027,,PRUNED
506,506,39.583333333333336,2025-05-25 03:23:22.842791,2025-05-25 03:23:30.472153,0 days 00:00:07.629362,AdamW,0.20487887032139973,,,0.0002210114150217423,,,,6,,,0.005916225376591851,,PRUNED
507,507,37.5,2025-05-25 03:23:30.523208,2025-05-25 03:23:42.392599,0 days 00:00:11.869391,AdamW,0.09269309859233847,,,0.00036044962569705866,,,,3,,,0.002064719868586704,,PRUNED
508,508,41.666666666666664,2025-05-25 03:23:42.448738,2025-05-25 03:23:51.607291,0 days 00:00:09.158553,AdamW,0.019471084541306895,,,0.0004574778919370042,,,,8,,,0.0015957765285576676,,PRUNED
509,509,31.25,2025-05-25 03:23:51.642935,2025-05-25 03:24:02.502558,0 days 00:00:10.859623,AdamW,0.039642417096244414,,,0.0006351236799825182,,,,4,,,0.000158401691690821,,PRUNED
510,510,31.25,2025-05-25 03:24:02.560796,2025-05-25 03:24:09.769005,0 days 00:00:07.208209,AdamW,0.054074487895487806,,,0.00011232565948369902,,,,2,,,0.00010088142372608838,,PRUNED
511,511,45.833333333333336,2025-05-25 03:24:09.810251,2025-05-25 03:24:35.504766,0 days 00:00:25.694515,AdamW,0.028162051353734813,,,0.0002586930008428298,,,,0,,,0.0028540270289573945,,COMPLETE
512,512,33.333333333333336,2025-05-25 03:24:35.555886,2025-05-25 03:24:45.829603,0 days 00:00:10.273717,Adadelta,0.007070471131252757,1.5052811927387884,,,,,,5,2.47596677179637,,,,PRUNED
513,513,35.416666666666664,2025-05-25 03:24:45.868333,2025-05-25 03:24:59.610424,0 days 00:00:13.742091,AdamW,0.15111562074039708,,,0.00032738197491470264,,,,1,,,0.002185633594458194,,PRUNED
514,514,35.416666666666664,2025-05-25 03:24:59.673221,2025-05-25 03:25:13.103266,0 days 00:00:13.430045,AdamW,0.07566691771396097,,,8.40813446098787e-05,,,,1,,,0.0014025507876795455,,PRUNED
515,515,,2025-05-25 03:25:13.166419,2025-05-25 03:25:24.987658,0 days 00:00:11.821239,SGD,0.38812134537897525,,,,0.0002476160257530052,45.43015105046108,False,2,,,,5.273427146616624,PRUNED
516,516,41.666666666666664,2025-05-25 03:25:25.025387,2025-05-25 03:25:38.546933,0 days 00:00:13.521546,AdamW,0.04482143125042609,,,0.00017623991913881843,,,,3,,,0.002569791238316642,,PRUNED
517,517,45.833333333333336,2025-05-25 03:25:38.588169,2025-05-25 03:26:11.734232,0 days 00:00:33.146063,AdamW,0.03424505429114379,,,0.00020833434440407653,,,,4,,,0.00312236267536423,,COMPLETE
518,518,37.5,2025-05-25 03:26:11.789941,2025-05-25 03:26:23.433053,0 days 00:00:11.643112,AdamW,0.021565728766021572,,,0.0001441464459101998,,,,1,,,0.004997788478341573,,PRUNED
519,519,33.333333333333336,2025-05-25 03:26:23.473103,2025-05-25 03:26:29.626067,0 days 00:00:06.152964,AdamW,0.08839353957751722,,,0.0032476847648297493,,,,2,,,0.0018243658378195643,,PRUNED
520,520,35.416666666666664,2025-05-25 03:26:29.666983,2025-05-25 03:26:36.088279,0 days 00:00:06.421296,AdamW,0.012064912345975011,,,0.0002940770019366971,,,,4,,,0.0009722728713453644,,PRUNED
521,521,31.25,2025-05-25 03:26:36.149017,2025-05-25 03:26:49.335718,0 days 00:00:13.186701,AdamW,0.06241055075321958,,,0.0005577298498472689,,,,5,,,0.001956862583973569,,PRUNED
522,522,43.75,2025-05-25 03:26:49.400886,2025-05-25 03:27:00.102411,0 days 00:00:10.701525,AdamW,0.10933905765066773,,,0.0003521398991659978,,,,3,,,0.0023114996304952197,,PRUNED
523,523,43.75,2025-05-25 03:27:00.144190,2025-05-25 03:27:20.355687,0 days 00:00:20.211497,AdamW,0.0003187859127262785,,,0.0002166203932087434,,,,1,,,0.0020745239667360692,,PRUNED
524,524,33.333333333333336,2025-05-25 03:27:20.418678,2025-05-25 03:27:30.316956,0 days 00:00:09.898278,Adam,0.17774182469881605,,3.9221916218050284e-05,,,,,5,,22.29344554030327,,,PRUNED
525,525,33.333333333333336,2025-05-25 03:27:30.376593,2025-05-25 03:27:42.843775,0 days 00:00:12.467182,AdamW,0.04821849147763084,,,0.00025021275850788154,,,,6,,,0.0027173562902313214,,PRUNED
526,526,33.333333333333336,2025-05-25 03:27:42.900128,2025-05-25 03:27:56.412594,0 days 00:00:13.512466,AdamW,0.032534349485855596,,,0.0001664351780146904,,,,2,,,0.004140080517624495,,PRUNED
527,527,33.333333333333336,2025-05-25 03:27:56.451459,2025-05-25 03:28:09.373942,0 days 00:00:12.922483,AdamW,0.0715690932857722,,,2.6399156652028706e-05,,,,2,,,0.0030027274256410217,,PRUNED
528,528,33.333333333333336,2025-05-25 03:28:09.438435,2025-05-25 03:28:23.084270,0 days 00:00:13.645835,AdamW,0.017719525537758005,,,0.0004141230390046958,,,,3,,,0.00027193012595011533,,PRUNED
529,529,50.0,2025-05-25 03:28:23.147577,2025-05-25 03:28:55.798624,0 days 00:00:32.651047,AdamW,0.16363854221865137,,,0.00029523246791847717,,,,4,,,0.001506757596011845,,COMPLETE
530,530,37.5,2025-05-25 03:28:55.854422,2025-05-25 03:29:09.358141,0 days 00:00:13.503719,AdamW,0.05762563040137993,,,0.00018973410791514565,,,,1,,,0.0016444531759996044,,PRUNED
531,531,35.416666666666664,2025-05-25 03:29:09.420530,2025-05-25 03:29:21.986334,0 days 00:00:12.565804,AdamW,0.0244982621852431,,,0.00011941036994616556,,,,1,,,0.002451831349999348,,PRUNED
532,532,52.083333333333336,2025-05-25 03:29:22.050905,2025-05-25 03:29:53.741607,0 days 00:00:31.690702,AdamW,0.4998769962595618,,,0.00024157354711209386,,,,2,,,0.003682607859274671,,COMPLETE
533,533,35.416666666666664,2025-05-25 03:29:53.781568,2025-05-25 03:30:03.091102,0 days 00:00:09.309534,AdamW,0.03739552493022272,,,9.250690084984514e-05,,,,6,,,0.004684520709037776,,PRUNED
534,534,35.416666666666664,2025-05-25 03:30:03.148434,2025-05-25 03:30:16.097726,0 days 00:00:12.949292,AdamW,0.43282458045276534,,,0.0003551712977836448,,,,4,,,0.0017039824710952274,,PRUNED
535,535,43.75,2025-05-25 03:30:16.137482,2025-05-25 03:30:27.664939,0 days 00:00:11.527457,AdamW,0.08433871820565512,,,0.00014573514179515784,,,,3,,,0.00196679676890882,,PRUNED
536,536,29.166666666666668,2025-05-25 03:30:27.726532,2025-05-25 03:30:37.010476,0 days 00:00:09.283944,AdamW,0.19448673801517902,,,0.00048688654477841987,,,,9,,,0.0022272180384175187,,PRUNED
537,537,35.416666666666664,2025-05-25 03:30:37.060432,2025-05-25 03:30:50.524020,0 days 00:00:13.463588,Adadelta,0.04732879467313872,0.026360637171115725,,,,,,1,0.2838786766379649,,,,PRUNED
538,538,37.5,2025-05-25 03:30:50.562870,2025-05-25 03:31:00.976186,0 days 00:00:10.413316,AdamW,0.10320535233375186,,,0.0002739536200904223,,,,3,,,0.005508795985176249,,PRUNED
539,539,,2025-05-25 03:31:01.038159,2025-05-25 03:31:14.276219,0 days 00:00:13.238060,SGD,0.011108758378642086,,,,1.5612377814608147e-05,62.984466556674626,True,2,,,,0.02031789635228989,PRUNED
540,540,41.666666666666664,2025-05-25 03:31:14.333852,2025-05-25 03:31:22.159745,0 days 00:00:07.825893,AdamW,0.13845749419543948,,,0.0002054168219257845,,,,0,,,0.0010767857432115735,,PRUNED
541,541,33.333333333333336,2025-05-25 03:31:22.222391,2025-05-25 03:31:35.046813,0 days 00:00:12.824422,AdamW,0.028855020553410615,,,0.00039647510990100765,,,,4,,,0.0033550700622520004,,PRUNED
542,542,33.333333333333336,2025-05-25 03:31:35.073593,2025-05-25 03:31:44.422271,0 days 00:00:09.348678,AdamW,0.07074416680276749,,,0.06671600214622544,,,,7,,,0.002665465845552708,,PRUNED
543,543,35.416666666666664,2025-05-25 03:31:44.461595,2025-05-25 03:31:56.686810,0 days 00:00:12.225215,AdamW,0.0545831067982345,,,0.00016936410069620257,,,,5,,,0.0012800565407277732,,PRUNED
544,544,35.416666666666664,2025-05-25 03:31:56.751111,2025-05-25 03:32:10.152489,0 days 00:00:13.401378,AdamW,0.04377229723088557,,,4.745623031701976e-05,,,,2,,,0.001761369978806554,,PRUNED
545,545,33.333333333333336,2025-05-25 03:32:10.216476,2025-05-25 03:32:19.024932,0 days 00:00:08.808456,AdamW,0.022297774632273518,,,0.00023442967795413988,,,,3,,,0.0023348511021982986,,PRUNED
546,546,31.25,2025-05-25 03:32:19.087350,2025-05-25 03:32:32.662200,0 days 00:00:13.574850,AdamW,0.09433933893575973,,,0.000306321566002169,,,,1,,,0.0008387928491895872,,PRUNED
547,547,33.333333333333336,2025-05-25 03:32:32.729553,2025-05-25 03:32:38.561760,0 days 00:00:05.832207,AdamW,0.3723682353111062,,,0.00012368256574741968,,,,4,,,0.0029679859546212026,,PRUNED
548,548,52.083333333333336,2025-05-25 03:32:38.602403,2025-05-25 03:32:58.132750,0 days 00:00:19.530347,AdamW,0.03637058893591402,,,0.00018944347763220727,,,,2,,,0.006102296963418957,,COMPLETE
549,549,33.333333333333336,2025-05-25 03:32:58.188275,2025-05-25 03:33:10.871104,0 days 00:00:12.682829,AdamW,0.01281472527417656,,,0.0002520508506415695,,,,6,,,0.0025547482208297073,,PRUNED
550,550,37.5,2025-05-25 03:33:10.936646,2025-05-25 03:33:20.427872,0 days 00:00:09.491226,Adam,0.22409699523628027,,0.00010855164162692908,,,,,8,,0.03932539143393146,,,PRUNED
551,551,33.333333333333336,2025-05-25 03:33:20.473484,2025-05-25 03:33:27.009412,0 days 00:00:06.535928,AdamW,0.0820942739086057,,,0.0003362204397252836,,,,1,,,0.0020782914537655723,,PRUNED
552,552,35.416666666666664,2025-05-25 03:33:27.050112,2025-05-25 03:33:35.111373,0 days 00:00:08.061261,AdamW,0.12210021212887841,,,0.0005372702955266719,,,,3,,,0.0019051321778335156,,PRUNED
553,553,39.583333333333336,2025-05-25 03:33:35.172836,2025-05-25 03:33:48.179772,0 days 00:00:13.006936,AdamW,0.02890202273607235,,,0.00010141346375928209,,,,5,,,0.00038201795715267934,,PRUNED
554,554,41.666666666666664,2025-05-25 03:33:48.235466,2025-05-25 03:34:01.510462,0 days 00:00:13.274996,AdamW,0.06612151449952297,,,0.00015445558616075588,,,,1,,,0.00012597236247593048,,PRUNED
555,555,39.583333333333336,2025-05-25 03:34:01.573895,2025-05-25 03:34:14.255430,0 days 00:00:12.681535,AdamW,0.056386887213746864,,,0.0002286661091976289,,,,4,,,0.0014288686479634282,,PRUNED
556,556,31.25,2025-05-25 03:34:14.317255,2025-05-25 03:34:27.669821,0 days 00:00:13.352566,AdamW,0.03973551612303675,,,0.0014543172418128472,,,,2,,,0.0022861695333796176,,PRUNED
557,557,33.333333333333336,2025-05-25 03:34:27.735656,2025-05-25 03:34:40.285178,0 days 00:00:12.549522,AdamW,0.016677352947715964,,,0.0004288859620293266,,,,6,,,0.0027388869654376446,,PRUNED
558,558,41.666666666666664,2025-05-25 03:34:40.340915,2025-05-25 03:34:53.953607,0 days 00:00:13.612692,AdamW,0.029790476118984346,,,0.00028921933161786686,,,,3,,,0.003303460878260422,,PRUNED
559,559,29.166666666666668,2025-05-25 03:34:54.017976,2025-05-25 03:35:05.265714,0 days 00:00:11.247738,AdamW,0.4562447689558395,,,6.288500478398718e-05,,,,7,,,0.005144189290160291,,PRUNED
560,560,27.083333333333332,2025-05-25 03:35:05.320158,2025-05-25 03:35:18.636631,0 days 00:00:13.316473,AdamW,0.2847209215155726,,,0.00020390040142698862,,,,4,,,0.0020997276903290496,,PRUNED
561,561,43.75,2025-05-25 03:35:18.698602,2025-05-25 03:35:32.404808,0 days 00:00:13.706206,AdamW,0.00656146631150187,,,0.00013391355639964849,,,,3,,,0.004281686693570485,,PRUNED
562,562,29.166666666666668,2025-05-25 03:35:32.468018,2025-05-25 03:35:45.331560,0 days 00:00:12.863542,AdamW,4.6620662307768346e-06,,,0.0003497597659431037,,,,5,,,0.0018016732023578672,,PRUNED
563,563,33.333333333333336,2025-05-25 03:35:45.388759,2025-05-25 03:35:53.436756,0 days 00:00:08.047997,Adadelta,0.045818992717000254,9.560700150390863,,,,,,1,44.95150733957722,,,,PRUNED
564,564,,2025-05-25 03:35:53.497627,2025-05-25 03:36:05.759637,0 days 00:00:12.262010,SGD,0.39912540537402164,,,,0.004517591654115684,30.579452437964967,False,2,,,,0.11379192717819296,PRUNED
565,565,33.333333333333336,2025-05-25 03:36:05.801336,2025-05-25 03:36:16.378797,0 days 00:00:10.577461,AdamW,0.1707965490916012,,,0.000798214738180834,,,,2,,,0.002905777998388855,,PRUNED
566,566,45.833333333333336,2025-05-25 03:36:16.443872,2025-05-25 03:36:48.029563,0 days 00:00:31.585691,AdamW,0.06314209572243668,,,0.0002678244202867091,,,,2,,,0.002486011075487772,,COMPLETE
567,567,33.333333333333336,2025-05-25 03:36:48.086645,2025-05-25 03:37:00.914963,0 days 00:00:12.828318,AdamW,0.020457330383820745,,,0.00018046510294679824,,,,6,,,0.0015976873962815588,,PRUNED
568,568,47.916666666666664,2025-05-25 03:37:00.971047,2025-05-25 03:37:28.252261,0 days 00:00:27.281214,AdamW,0.03624663939772561,,,0.0002251912455411898,,,,1,,,0.009815708960498423,,COMPLETE
569,569,45.833333333333336,2025-05-25 03:37:28.294865,2025-05-25 03:37:56.333995,0 days 00:00:28.039130,AdamW,0.2477036787945635,,,0.0004117340975344599,,,,3,,,0.0038437341894379255,,COMPLETE
570,570,39.583333333333336,2025-05-25 03:37:56.390075,2025-05-25 03:38:09.573069,0 days 00:00:13.182994,AdamW,0.07715334718140412,,,0.0003105488912166239,,,,3,,,0.0022405632563557926,,PRUNED
571,571,39.583333333333336,2025-05-25 03:38:09.631161,2025-05-25 03:38:23.402247,0 days 00:00:13.771086,AdamW,0.05034302616447554,,,0.00014948176178818082,,,,4,,,0.006618890745843969,,PRUNED
572,572,29.166666666666668,2025-05-25 03:38:23.463925,2025-05-25 03:38:31.205837,0 days 00:00:07.741912,AdamW,0.028186403964318027,,,7.839194353989085e-05,,,,5,,,0.008220136400041999,,PRUNED
573,573,35.416666666666664,2025-05-25 03:38:31.245019,2025-05-25 03:38:42.804020,0 days 00:00:11.559001,Adam,0.09990099199775697,,0.00018898726751161017,,,,,4,,8.98487427983182,,,PRUNED
574,574,33.333333333333336,2025-05-25 03:38:42.865839,2025-05-25 03:38:52.977109,0 days 00:00:10.111270,AdamW,0.11415913529363607,,,0.013571972054090232,,,,2,,,0.0019545811345872185,,PRUNED
575,575,41.666666666666664,2025-05-25 03:38:53.017694,2025-05-25 03:39:05.877270,0 days 00:00:12.859576,AdamW,0.18405032757481568,,,0.00011148687154785123,,,,1,,,0.0024672535091572597,,PRUNED
576,576,33.333333333333336,2025-05-25 03:39:05.940654,2025-05-25 03:39:13.026772,0 days 00:00:07.086118,AdamW,0.009390105863759766,,,0.0006356997155498949,,,,6,,,0.004619586038235907,,PRUNED
577,577,29.166666666666668,2025-05-25 03:39:13.064421,2025-05-25 03:39:18.464140,0 days 00:00:05.399719,AdamW,0.018424708289055642,,,0.00024764059219101403,,,,1,,,0.0027216473122294166,,PRUNED
578,578,41.666666666666664,2025-05-25 03:39:18.505676,2025-05-25 03:39:23.909322,0 days 00:00:05.403646,AdamW,0.08477942950005886,,,0.00017577904030454606,,,,2,,,0.0031374970711763816,,PRUNED
579,579,39.583333333333336,2025-05-25 03:39:23.952281,2025-05-25 03:39:29.708405,0 days 00:00:05.756124,AdamW,0.041627429422543945,,,0.0003547384129232789,,,,4,,,0.0016953630042979948,,PRUNED
580,580,39.583333333333336,2025-05-25 03:39:29.749042,2025-05-25 03:39:41.215360,0 days 00:00:11.466318,AdamW,0.15720436704722454,,,0.0002994534907152926,,,,7,,,0.005832877826198167,,PRUNED
581,581,41.666666666666664,2025-05-25 03:39:41.267244,2025-05-25 03:39:52.579398,0 days 00:00:11.312154,AdamW,0.07190521034593628,,,0.0004538708245009186,,,,2,,,0.0011689978871270185,,PRUNED
582,582,39.583333333333336,2025-05-25 03:39:52.619135,2025-05-25 03:39:58.165578,0 days 00:00:05.546443,AdamW,0.32470915734227035,,,0.00020635604892689768,,,,5,,,0.0021012491376624144,,PRUNED
583,583,31.25,2025-05-25 03:39:58.217355,2025-05-25 03:40:05.142803,0 days 00:00:06.925448,AdamW,0.2658719977285559,,,0.0002630324998583825,,,,2,,,0.001354832038244977,,PRUNED
584,584,33.333333333333336,2025-05-25 03:40:05.206879,2025-05-25 03:40:17.874447,0 days 00:00:12.667568,Adadelta,0.02550988397683992,0.3938956960883123,,,,,,6,10.65817607484453,,,,PRUNED
585,585,35.416666666666664,2025-05-25 03:40:17.933315,2025-05-25 03:40:31.453131,0 days 00:00:13.519816,AdamW,0.0360546753731328,,,0.00013887644954678575,,,,1,,,0.001542511438289918,,PRUNED
586,586,41.666666666666664,2025-05-25 03:40:31.517173,2025-05-25 03:40:45.110054,0 days 00:00:13.592881,AdamW,0.055546419378316746,,,0.00019997177031059636,,,,3,,,0.0010189270124648562,,PRUNED
587,587,33.333333333333336,2025-05-25 03:40:45.174897,2025-05-25 03:40:58.564118,0 days 00:00:13.389221,AdamW,0.06472989051462771,,,0.0003735887759507045,,,,1,,,0.0024774435293554485,,PRUNED
588,588,,2025-05-25 03:40:58.626815,2025-05-25 03:41:11.804844,0 days 00:00:13.178029,SGD,0.09377517315832228,,,,0.014052770426000361,16.559387546854133,True,4,,,,0.02966989626864088,PRUNED
589,589,35.416666666666664,2025-05-25 03:41:11.863013,2025-05-25 03:41:24.986916,0 days 00:00:13.123903,AdamW,0.015773796938223297,,,0.0001630366045855374,,,,5,,,0.0018436024742138585,,PRUNED
590,590,33.333333333333336,2025-05-25 03:41:25.046839,2025-05-25 03:41:38.616661,0 days 00:00:13.569822,AdamW,0.0545224741447881,,,0.0005246935133210934,,,,3,,,0.0028275015569702135,,PRUNED
591,591,43.75,2025-05-25 03:41:38.678949,2025-05-25 03:41:52.158540,0 days 00:00:13.479591,AdamW,0.0422094076755338,,,9.386244260836763e-05,,,,2,,,0.005149500606490477,,PRUNED
592,592,35.416666666666664,2025-05-25 03:41:52.221591,2025-05-25 03:42:05.669395,0 days 00:00:13.447804,AdamW,0.3541885216853977,,,0.0002512882945767287,,,,1,,,0.0022465966010693527,,PRUNED
593,593,39.583333333333336,2025-05-25 03:42:05.725838,2025-05-25 03:42:19.115815,0 days 00:00:13.389977,AdamW,0.027471530609285442,,,0.000297294388251319,,,,4,,,0.0019645181049908612,,PRUNED
594,594,33.333333333333336,2025-05-25 03:42:19.178423,2025-05-25 03:42:32.591960,0 days 00:00:13.413537,AdamW,0.21385675766467233,,,0.0001283007238884267,,,,3,,,0.002589973448711684,,PRUNED
595,595,39.583333333333336,2025-05-25 03:42:32.655349,2025-05-25 03:42:46.083922,0 days 00:00:13.428573,AdamW,0.07812452419152156,,,0.00021869725159999405,,,,2,,,0.003282224995885311,,PRUNED
596,596,33.333333333333336,2025-05-25 03:42:46.153541,2025-05-25 03:42:58.294913,0 days 00:00:12.141372,AdamW,0.01240591381605875,,,0.00037748181847580345,,,,3,,,0.0021612290343598103,,PRUNED
597,597,33.333333333333336,2025-05-25 03:42:58.357479,2025-05-25 03:43:11.952904,0 days 00:00:13.595425,Adam,0.03445107820688073,,0.03861300050170774,,,,,0,,1.1340844196001945,,,PRUNED
598,598,33.333333333333336,2025-05-25 03:43:12.024157,2025-05-25 03:43:25.148248,0 days 00:00:13.124091,AdamW,0.05017981185710774,,,0.00017437951066421434,,,,5,,,0.0014757899372313096,,PRUNED
599,599,33.333333333333336,2025-05-25 03:43:25.210019,2025-05-25 03:43:38.477727,0 days 00:00:13.267708,AdamW,0.14494147876613972,,,0.002144533125824699,,,,4,,,0.0016808169342220258,,PRUNED
600,600,35.416666666666664,2025-05-25 03:43:38.539827,2025-05-25 03:43:51.429936,0 days 00:00:12.890109,AdamW,0.022944390052155428,,,0.0003085857695390686,,,,6,,,0.0035741635859924473,,PRUNED
601,601,52.083333333333336,2025-05-25 03:43:51.503135,2025-05-25 03:44:24.852939,0 days 00:00:33.349804,AdamW,0.4742847497051345,,,0.0002306953113420188,,,,1,,,0.0029034586174466457,,COMPLETE
602,602,37.5,2025-05-25 03:44:24.909754,2025-05-25 03:44:38.372489,0 days 00:00:13.462735,AdamW,0.00023041741385678577,,,0.00045743009964488456,,,,2,,,0.002430418819853624,,PRUNED
603,603,35.416666666666664,2025-05-25 03:44:38.435103,2025-05-25 03:44:50.709556,0 days 00:00:12.274453,AdamW,0.06240365171521114,,,0.00010889333723957161,,,,2,,,0.005573508839431877,,PRUNED
604,604,31.25,2025-05-25 03:44:50.748864,2025-05-25 03:45:04.622571,0 days 00:00:13.873707,AdamW,0.04128035497448715,,,3.8194050909635645e-05,,,,4,,,0.0009218476392601028,,PRUNED
605,605,47.916666666666664,2025-05-25 03:45:04.684902,2025-05-25 03:45:34.161382,0 days 00:00:29.476480,AdamW,0.029405543572035113,,,0.0002843540109812825,,,,1,,,0.0018358074061884412,,COMPLETE
606,606,31.25,2025-05-25 03:45:34.201670,2025-05-25 03:45:40.187986,0 days 00:00:05.986316,AdamW,0.08515359677405777,,,0.00019332325235256944,,,,7,,,0.002046865781764769,,PRUNED
607,607,52.083333333333336,2025-05-25 03:45:40.225042,2025-05-25 03:46:04.243512,0 days 00:00:24.018470,AdamW,0.10356406841953744,,,0.00035501412018806,,,,3,,,0.0005217852909433705,,COMPLETE
608,608,29.166666666666668,2025-05-25 03:46:04.302594,2025-05-25 03:46:15.733485,0 days 00:00:11.430891,AdamW,0.013292834550315272,,,1.2880146538629598e-05,,,,1,,,0.001267178603526585,,PRUNED
609,609,31.25,2025-05-25 03:46:15.774175,2025-05-25 03:46:21.417979,0 days 00:00:05.643804,AdamW,0.06770426649627556,,,0.00015629187919238315,,,,5,,,0.0022937900728999903,,PRUNED
610,610,56.25,2025-05-25 03:46:21.471475,2025-05-25 03:46:49.520599,0 days 00:00:28.049124,Adadelta,0.045456434235180185,0.10300129287087002,,,,,,6,0.02713107972923731,,,,COMPLETE
611,611,52.083333333333336,2025-05-25 03:46:49.579040,2025-05-25 03:47:18.915405,0 days 00:00:29.336365,Adadelta,0.022344907529591725,0.10239720283648027,,,,,,6,0.026745115093728254,,,,COMPLETE
612,612,33.333333333333336,2025-05-25 03:47:18.972922,2025-05-25 03:47:31.816457,0 days 00:00:12.843535,Adadelta,0.033926377837824914,0.028258084280899272,,,,,,6,0.06889121125468672,,,,PRUNED
613,613,35.416666666666664,2025-05-25 03:47:31.873408,2025-05-25 03:47:44.597471,0 days 00:00:12.724063,Adam,0.03899884601102854,,1.9649660240872775e-05,,,,,6,,0.010353747743398,,,PRUNED
614,614,33.333333333333336,2025-05-25 03:47:44.653625,2025-05-25 03:47:57.281291,0 days 00:00:12.627666,Adadelta,0.1319682036275835,3.690304090471262,,,,,,6,0.016278705493863226,,,,PRUNED
615,615,39.583333333333336,2025-05-25 03:47:57.337574,2025-05-25 03:48:09.034709,0 days 00:00:11.697135,Adadelta,0.048673234835750555,0.035923737257383535,,,,,,6,0.2344738285008447,,,,PRUNED
616,616,33.333333333333336,2025-05-25 03:48:09.091401,2025-05-25 03:48:20.943924,0 days 00:00:11.852523,Adadelta,0.01747181225867361,1.8606941994259063,,,,,,6,0.010727497382487605,,,,PRUNED
617,617,31.25,2025-05-25 03:48:20.981835,2025-05-25 03:48:25.903988,0 days 00:00:04.922153,Adadelta,0.007794253114537995,0.016248674763226695,,,,,,6,0.5143972522866747,,,,PRUNED
618,618,33.333333333333336,2025-05-25 03:48:25.941831,2025-05-25 03:48:31.611575,0 days 00:00:05.669744,Adadelta,0.028348829172607767,0.4375333429126237,,,,,,6,0.11547728299208733,,,,PRUNED
619,619,33.333333333333336,2025-05-25 03:48:31.669434,2025-05-25 03:48:37.502984,0 days 00:00:05.833550,Adadelta,0.043701562037922866,0.1033649837231776,,,,,,6,0.04964932771944341,,,,PRUNED
620,620,45.833333333333336,2025-05-25 03:48:37.551799,2025-05-25 03:49:01.080442,0 days 00:00:23.528643,Adadelta,0.200432471708911,0.011266505874578567,,,,,,6,0.9143116216635208,,,,PRUNED
621,621,35.416666666666664,2025-05-25 03:49:01.118659,2025-05-25 03:49:06.984936,0 days 00:00:05.866277,Adadelta,0.021178467910138856,0.2703630903164991,,,,,,6,0.018061314187799892,,,,PRUNED
622,622,31.25,2025-05-25 03:49:07.041715,2025-05-25 03:49:18.483556,0 days 00:00:11.441841,Adadelta,0.032232647684364464,0.17086848884281544,,,,,,7,0.11098388736936045,,,,PRUNED
623,623,,2025-05-25 03:49:18.538133,2025-05-25 03:49:26.524387,0 days 00:00:07.986254,SGD,0.047466341686421186,,,,0.011270110926118031,90.9479125606974,False,7,,,,1.6316124565799728,PRUNED
624,624,33.333333333333336,2025-05-25 03:49:26.561934,2025-05-25 03:49:32.990893,0 days 00:00:06.428959,Adadelta,0.08795968065562143,95.94694398459542,,,,,,4,1.8655271637774689,,,,PRUNED
625,625,35.416666666666664,2025-05-25 03:49:33.030682,2025-05-25 03:49:39.422944,0 days 00:00:06.392262,AdamW,0.16727409116457065,,,0.000598278206243724,,,,4,,,0.004189645558799522,,PRUNED
626,626,37.5,2025-05-25 03:49:39.484980,2025-05-25 03:49:52.891524,0 days 00:00:13.406544,AdamW,0.11632463246713771,,,0.0004145634925559366,,,,5,,,0.0030602988204608294,,PRUNED
627,627,37.5,2025-05-25 03:49:52.955814,2025-05-25 03:50:00.293551,0 days 00:00:07.337737,AdamW,0.0071870328043154765,,,0.00048098242475174216,,,,3,,,0.0007993507113790618,,PRUNED
628,628,43.75,2025-05-25 03:50:00.335084,2025-05-25 03:50:09.159633,0 days 00:00:08.824549,AdamW,0.4135442862812826,,,6.332583929777213e-05,,,,0,,,0.002699595108420228,,PRUNED
629,629,39.583333333333336,2025-05-25 03:50:09.222645,2025-05-25 03:50:22.607350,0 days 00:00:13.384705,AdamW,0.057054320687779464,,,7.439504698465898e-05,,,,5,,,0.0035144686106145244,,PRUNED
630,630,39.583333333333336,2025-05-25 03:50:22.667173,2025-05-25 03:50:36.106154,0 days 00:00:13.438981,AdamW,0.07475643171411787,,,0.00031995482212860874,,,,1,,,0.00480005747327462,,PRUNED
631,631,37.5,2025-05-25 03:50:36.169232,2025-05-25 03:50:48.311047,0 days 00:00:12.141815,AdamW,0.03672282621975399,,,0.0007733368115355935,,,,4,,,0.001086251942555908,,PRUNED
632,632,33.333333333333336,2025-05-25 03:50:48.373516,2025-05-25 03:51:00.926327,0 days 00:00:12.552811,AdamW,0.022665074974417686,,,4.3432737363400895e-05,,,,6,,,0.006327828551663583,,PRUNED
633,633,29.166666666666668,2025-05-25 03:51:00.979026,2025-05-25 03:51:13.024621,0 days 00:00:12.045595,AdamW,0.3118170702099996,,,9.29437507365257e-05,,,,6,,,0.004023459357990931,,PRUNED
634,634,43.75,2025-05-25 03:51:13.085596,2025-05-25 03:51:43.587888,0 days 00:00:30.502292,AdamW,0.18396122872191253,,,0.0002547271312513817,,,,4,,,0.002866974502487294,,COMPLETE
