,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
497,497,37.5,2025-05-24 18:05:39.747737,2025-05-24 18:05:52.427639,0 days 00:00:12.679902,Adam,0.1836649882334105,,0.00010018574066169089,,,,,22,,0.13252612254879223,,,PRUNED
498,498,39.583333333333336,2025-05-24 18:05:52.465763,2025-05-24 18:06:04.545004,0 days 00:00:12.079241,Adam,0.29386399147416603,,5.382907792372639e-05,,,,,14,,0.6727135308073215,,,PRUNED
499,499,52.083333333333336,2025-05-24 18:06:04.583604,2025-05-24 18:06:20.087727,0 days 00:00:15.504123,AdamW,0.21334030295854944,,,9.053976916308622e-05,,,,25,,,0.007628361928602076,,PRUNED
500,500,60.416666666666664,2025-05-24 18:06:20.127363,2025-05-24 18:06:38.058606,0 days 00:00:17.931243,Adam,0.1724552029610039,,7.708435892857246e-05,,,,,27,,0.03184755640729395,,,COMPLETE
501,501,33.333333333333336,2025-05-24 18:06:38.116355,2025-05-24 18:06:52.255694,0 days 00:00:14.139339,Adam,0.2042049185514459,,0.00012007963334918585,,,,,23,,0.16910182729452003,,,PRUNED
502,502,43.75,2025-05-24 18:06:52.294034,2025-05-24 18:07:05.612963,0 days 00:00:13.318929,Adam,0.18502161455138688,,6.551304288215922e-05,,,,,29,,0.025121575408626137,,,PRUNED
503,503,45.833333333333336,2025-05-24 18:07:05.653885,2025-05-24 18:07:19.440222,0 days 00:00:13.786337,Adam,0.16246699480399773,,4.210090031611364e-05,,,,,28,,0.017137967859009923,,,PRUNED
504,504,62.5,2025-05-24 18:07:19.478939,2025-05-24 18:07:42.868183,0 days 00:00:23.389244,Adam,0.19501036812536987,,9.781834118088665e-05,,,,,26,,0.010041118121994553,,,COMPLETE
505,505,39.583333333333336,2025-05-24 18:07:43.843066,2025-05-24 18:07:52.883042,0 days 00:00:09.039976,Adam,0.19889205719865063,,0.00014573140967633262,,,,,26,,0.02791297798992401,,,PRUNED
506,506,45.833333333333336,2025-05-24 18:07:53.751251,2025-05-24 18:08:00.992926,0 days 00:00:07.241675,Adam,0.1923026199634771,,9.95722866419415e-05,,,,,26,,0.010465289673118092,,,PRUNED
507,507,33.333333333333336,2025-05-24 18:08:01.029176,2025-05-24 18:08:12.331433,0 days 00:00:11.302257,Adam,0.20650049096474718,,0.0001223061258796271,,,,,26,,0.21251755557149246,,,PRUNED
508,508,,2025-05-24 18:08:13.272219,2025-05-24 18:08:20.046890,0 days 00:00:06.774671,SGD,0.1886773203540085,,,,0.09097399006786012,78.92815945887659,False,25,,,,0.5365092731325486,PRUNED
509,509,33.333333333333336,2025-05-24 18:08:20.075522,2025-05-24 18:08:32.740924,0 days 00:00:12.665402,Adam,0.17960203516953174,,8.9853153337471e-05,,,,,26,,0.021618805065047673,,,PRUNED
510,510,56.25,2025-05-24 18:08:33.621761,2025-05-24 18:08:54.635386,0 days 00:00:21.013625,Adam,0.14605237008774727,,8.161060855624056e-05,,,,,27,,0.03809187969414616,,,COMPLETE
511,511,35.416666666666664,2025-05-24 18:08:55.713049,2025-05-24 18:09:09.623715,0 days 00:00:13.910666,Adadelta,0.2133771618779676,0.04275893159307216,,,,,,27,1.9190831103205455,,,,PRUNED
512,512,45.833333333333336,2025-05-24 18:09:09.661690,2025-05-24 18:09:25.350098,0 days 00:00:15.688408,Adam,0.19482771632667636,,0.00011081816720858228,,,,,27,,0.3000640270069844,,,PRUNED
513,513,39.583333333333336,2025-05-24 18:09:26.543103,2025-05-24 18:09:44.083989,0 days 00:00:17.540886,Adam,0.1708167637055057,,0.00019080313617917993,,,,,25,,0.013144508782099587,,,PRUNED
514,514,33.333333333333336,2025-05-24 18:09:44.960126,2025-05-24 18:10:00.343925,0 days 00:00:15.383799,AdamW,0.2021514984594105,,,0.001668774106661549,,,,26,,,0.00106208795513059,,PRUNED
515,515,43.75,2025-05-24 18:10:00.384779,2025-05-24 18:10:16.084403,0 days 00:00:15.699624,Adam,0.17788029063828664,,0.00014647456337534817,,,,,27,,0.010068186761946707,,,PRUNED
516,516,35.416666666666664,2025-05-24 18:10:17.044116,2025-05-24 18:10:35.289967,0 days 00:00:18.245851,Adam,0.3065500328750065,,7.553321523181002e-05,,,,,28,,0.5065150537228332,,,PRUNED
517,517,41.666666666666664,2025-05-24 18:10:36.366778,2025-05-24 18:10:52.528441,0 days 00:00:16.161663,Adam,0.19348426614123818,,9.73908581795615e-05,,,,,15,,0.031703326484687995,,,PRUNED
518,518,39.583333333333336,2025-05-24 18:10:53.526636,2025-05-24 18:11:10.006448,0 days 00:00:16.479812,Adam,0.22224447931722285,,6.571850929260354e-05,,,,,29,,0.015029980470455902,,,PRUNED
519,519,33.333333333333336,2025-05-24 18:11:11.130214,2025-05-24 18:11:22.411173,0 days 00:00:11.280959,Adam,0.210387014737599,,0.023790864027020315,,,,,26,,0.39158880701955573,,,PRUNED
520,520,45.833333333333336,2025-05-24 18:11:23.390355,2025-05-24 18:11:32.950141,0 days 00:00:09.559786,Adam,0.18715028784378085,,8.387957668372462e-05,,,,,28,,0.590073049946206,,,PRUNED
521,521,50.0,2025-05-24 18:11:34.364282,2025-05-24 18:11:45.718893,0 days 00:00:11.354611,Adam,0.16496913210594355,,0.00012033609467524333,,,,,30,,0.01977147961356515,,,PRUNED
522,522,54.166666666666664,2025-05-24 18:11:45.747196,2025-05-24 18:11:55.438438,0 days 00:00:09.691242,Adam,0.2008692467027306,,9.50165740780524e-05,,,,,25,,0.027432470611368682,,,COMPLETE
523,523,29.166666666666668,2025-05-24 18:11:55.495155,2025-05-24 18:12:08.246933,0 days 00:00:12.751778,Adam,0.22668811170225334,,6.982304986446107e-05,,,,,27,,9.233015804545142,,,PRUNED
524,524,33.333333333333336,2025-05-24 18:12:08.288801,2025-05-24 18:12:20.370770,0 days 00:00:12.081969,Adam,0.17469708129566142,,0.0006556130095503885,,,,,28,,0.03747832234100518,,,PRUNED
525,525,54.166666666666664,2025-05-24 18:12:20.409879,2025-05-24 18:12:38.178361,0 days 00:00:17.768482,Adam,0.20979783040408861,,0.00013601213118894257,,,,,29,,0.01282430394267487,,,PRUNED
526,526,33.333333333333336,2025-05-24 18:12:38.219786,2025-05-24 18:12:52.790433,0 days 00:00:14.570647,AdamW,0.18558632283334064,,,0.00013599816392562643,,,,28,,,0.0014808613973229074,,PRUNED
527,527,33.333333333333336,2025-05-24 18:12:53.766251,2025-05-24 18:13:10.963606,0 days 00:00:17.197355,Adam,0.21747883398544604,,0.0004327311276022412,,,,,26,,0.024180689433617134,,,PRUNED
528,528,45.833333333333336,2025-05-24 18:13:11.834183,2025-05-24 18:13:27.141958,0 days 00:00:15.307775,Adam,0.19615427777566527,,6.0366205422221935e-05,,,,,31,,0.016756792364980823,,,PRUNED
529,529,41.666666666666664,2025-05-24 18:13:27.180611,2025-05-24 18:13:41.586664,0 days 00:00:14.406053,Adam,0.15727324248794997,,4.748525466434235e-05,,,,,27,,0.41042522376812846,,,PRUNED
530,530,52.083333333333336,2025-05-24 18:13:42.133939,2025-05-24 18:13:59.981778,0 days 00:00:17.847839,Adam,0.17742118375015647,,8.127034216867985e-05,,,,,25,,0.030617431386218953,,,COMPLETE
531,531,43.75,2025-05-24 18:14:00.041825,2025-05-24 18:14:12.109452,0 days 00:00:12.067627,Adam,0.23547279476306762,,0.00011363455454130673,,,,,27,,0.3193269341208266,,,PRUNED
532,532,50.0,2025-05-24 18:14:12.149495,2025-05-24 18:14:29.124685,0 days 00:00:16.975190,Adam,0.2053087211082798,,3.1362254034835684e-05,,,,,16,,0.25864149234332084,,,PRUNED
533,533,,2025-05-24 18:14:30.266961,2025-05-24 18:14:45.322929,0 days 00:00:15.055968,SGD,0.19559652782411732,,,,0.006724679331168646,89.9217049938888,False,28,,,,0.17820221500508335,PRUNED
534,534,41.666666666666664,2025-05-24 18:14:45.361786,2025-05-24 18:14:57.133399,0 days 00:00:11.771613,Adam,0.18611415593333935,,7.094261171484428e-05,,,,,29,,0.010001865965154302,,,PRUNED
535,535,47.916666666666664,2025-05-24 18:14:58.931171,2025-05-24 18:15:04.273427,0 days 00:00:05.342256,Adam,0.2165657592030623,,9.669139129902149e-05,,,,,30,,0.01990471522987662,,,PRUNED
536,536,33.333333333333336,2025-05-24 18:15:04.302036,2025-05-24 18:15:10.767865,0 days 00:00:06.465829,Adadelta,0.16602868957251934,43.730900672650506,,,,,,29,3.883016602188173,,,,PRUNED
537,537,41.666666666666664,2025-05-24 18:15:10.797022,2025-05-24 18:15:15.013755,0 days 00:00:04.216733,Adam,0.22359764947713737,,0.00015920757610016358,,,,,26,,0.04152658139417962,,,PRUNED
538,538,45.833333333333336,2025-05-24 18:15:15.042259,2025-05-24 18:15:21.962249,0 days 00:00:06.919990,Adam,0.2025726049136331,,3.837731172607228e-05,,,,,28,,0.01429604553998295,,,PRUNED
539,539,58.333333333333336,2025-05-24 18:15:21.992395,2025-05-24 18:15:33.452435,0 days 00:00:11.460040,Adam,0.18191953966171567,,5.6325973032789786e-05,,,,,24,,0.012508251879458948,,,COMPLETE
540,540,33.333333333333336,2025-05-24 18:15:33.508448,2025-05-24 18:15:48.162874,0 days 00:00:14.654426,AdamW,0.31280109735500816,,,0.0006717322474498476,,,,28,,,0.00042257196856822693,,PRUNED
541,541,45.833333333333336,2025-05-24 18:15:49.150607,2025-05-24 18:16:03.887938,0 days 00:00:14.737331,Adam,0.23249512502648015,,8.147599386580942e-05,,,,,27,,0.024539165014599587,,,PRUNED
542,542,41.666666666666664,2025-05-24 18:16:03.926336,2025-05-24 18:16:17.737507,0 days 00:00:13.811171,Adam,0.19136441784810398,,5.002185693604688e-05,,,,,29,,0.017301242993805595,,,PRUNED
543,543,47.916666666666664,2025-05-24 18:16:17.776938,2025-05-24 18:16:32.884312,0 days 00:00:15.107374,Adam,0.21076840449941517,,0.00029831107295840055,,,,,25,,0.4630189076072252,,,PRUNED
544,544,37.5,2025-05-24 18:16:32.923168,2025-05-24 18:16:47.253437,0 days 00:00:14.330269,Adam,0.17538911624257775,,6.38040992744589e-05,,,,,27,,0.20114319781469991,,,PRUNED
545,545,33.333333333333336,2025-05-24 18:16:47.294373,2025-05-24 18:17:01.655412,0 days 00:00:14.361039,Adam,0.24266345275154982,,0.00010532005476633792,,,,,26,,0.1213164120341047,,,PRUNED
546,546,39.583333333333336,2025-05-24 18:17:02.711813,2025-05-24 18:17:18.457577,0 days 00:00:15.745764,Adam,0.14981981983145334,,0.00013078352531422426,,,,,29,,73.75403839378902,,,PRUNED
547,547,43.75,2025-05-24 18:17:18.496321,2025-05-24 18:17:33.465325,0 days 00:00:14.969004,Adam,0.19817678655027401,,7.700540697156089e-05,,,,,21,,0.03517307571531482,,,PRUNED
548,548,43.75,2025-05-24 18:17:33.506138,2025-05-24 18:17:47.646220,0 days 00:00:14.140082,Adam,0.18323801689407138,,9.112945420374532e-05,,,,,20,,0.022421906470850673,,,PRUNED
549,549,43.75,2025-05-24 18:17:47.685049,2025-05-24 18:18:00.875005,0 days 00:00:13.189956,Adam,0.16773657920041657,,4.789904399747946e-05,,,,,17,,0.028586541372921954,,,PRUNED
550,550,45.833333333333336,2025-05-24 18:18:00.913744,2025-05-24 18:18:14.729798,0 days 00:00:13.816054,Adam,0.2161742773844945,,5.8284893356429014e-05,,,,,28,,0.7654027041527036,,,PRUNED
551,551,54.166666666666664,2025-05-24 18:18:15.749890,2025-05-24 18:18:32.085023,0 days 00:00:16.335133,Adam,0.28700088934137336,,7.103504261123045e-05,,,,,30,,0.04500778257621716,,,COMPLETE
552,552,35.416666666666664,2025-05-24 18:18:33.045143,2025-05-24 18:18:41.056532,0 days 00:00:08.011389,AdamW,0.3004312357182401,,,0.0002403351755999036,,,,27,,,0.004284498890150625,,PRUNED
553,553,41.666666666666664,2025-05-24 18:18:41.086121,2025-05-24 18:18:47.731110,0 days 00:00:06.644989,Adam,0.2038038968649645,,4.005395663193741e-05,,,,,25,,0.36236625836600644,,,PRUNED
554,554,33.333333333333336,2025-05-24 18:18:47.765694,2025-05-24 18:18:57.816500,0 days 00:00:10.050806,Adam,0.22627258561015848,,0.00020413194212765722,,,,,24,,0.014353750082464284,,,PRUNED
555,555,37.5,2025-05-24 18:18:58.723535,2025-05-24 18:19:05.824808,0 days 00:00:07.101273,Adam,0.1873224487464597,,0.00010544565484207994,,,,,13,,0.011659903043093299,,,PRUNED
556,556,43.75,2025-05-24 18:19:06.644052,2025-05-24 18:19:21.414921,0 days 00:00:14.770869,Adam,0.17385648237618975,,8.535121234566865e-05,,,,,28,,0.5870005722161535,,,PRUNED
557,557,,2025-05-24 18:19:21.453858,2025-05-24 18:19:35.155117,0 days 00:00:13.701259,SGD,0.1967281366694842,,,,8.518188469051609e-05,64.68074375689974,True,26,,,,6.589557072213132,PRUNED
558,558,45.833333333333336,2025-05-24 18:19:35.194951,2025-05-24 18:19:48.672029,0 days 00:00:13.477078,Adam,0.20961733210401365,,0.0001627036500368171,,,,,24,,1.5060250543295621,,,PRUNED
559,559,45.833333333333336,2025-05-24 18:19:48.712162,2025-05-24 18:20:01.939771,0 days 00:00:13.227609,Adam,0.1566961294535737,,5.8623915435078176e-05,,,,,30,,1.8956902313101964,,,PRUNED
560,560,39.583333333333336,2025-05-24 18:20:01.978532,2025-05-24 18:20:15.175556,0 days 00:00:13.197024,Adadelta,0.19091240292265446,0.029102509777970412,,,,,,27,42.97150212120641,,,,PRUNED
561,561,50.0,2025-05-24 18:20:15.215033,2025-05-24 18:20:29.875812,0 days 00:00:14.660779,Adam,0.23732116882683016,,6.722675993127989e-05,,,,,25,,0.010005096658731064,,,PRUNED
562,562,47.916666666666664,2025-05-24 18:20:29.917637,2025-05-24 18:20:43.348436,0 days 00:00:13.430799,Adam,0.22305362879651078,,0.00012731537438992937,,,,,27,,0.017004866332210797,,,PRUNED
563,563,45.833333333333336,2025-05-24 18:20:43.387639,2025-05-24 18:20:58.139350,0 days 00:00:14.751711,Adam,0.042472532436343746,,4.85292236482217e-05,,,,,29,,0.034380541519179394,,,PRUNED
564,564,35.416666666666664,2025-05-24 18:20:58.178914,2025-05-24 18:21:11.784216,0 days 00:00:13.605302,Adam,0.18068752892587114,,9.174668172507888e-05,,,,,28,,0.022073748347883285,,,PRUNED
565,565,39.583333333333336,2025-05-24 18:21:11.823876,2025-05-24 18:21:26.849080,0 days 00:00:15.025204,Adam,0.20898514706345586,,2.998016191571343e-05,,,,,29,,0.321727104947079,,,PRUNED
566,566,41.666666666666664,2025-05-24 18:21:26.889929,2025-05-24 18:21:40.118591,0 days 00:00:13.228662,Adam,0.16480542093536632,,2.3697397587594653e-05,,,,,27,,0.1662685568891966,,,PRUNED
567,567,37.5,2025-05-24 18:21:40.157746,2025-05-24 18:21:54.162976,0 days 00:00:14.005230,AdamW,0.19438381611686423,,,0.00046206926387479236,,,,28,,,0.002891224750987308,,PRUNED
568,568,33.333333333333336,2025-05-24 18:21:54.204061,2025-05-24 18:22:07.054602,0 days 00:00:12.850541,Adam,0.20176752843405527,,0.0021281226188403814,,,,,26,,0.049898868685726676,,,PRUNED
569,569,54.166666666666664,2025-05-24 18:22:07.083841,2025-05-24 18:22:19.106709,0 days 00:00:12.022868,Adam,0.31457096683260805,,7.257824934720114e-05,,,,,28,,0.46471226409271243,,,PRUNED
570,570,31.25,2025-05-24 18:22:19.809345,2025-05-24 18:22:33.842372,0 days 00:00:14.033027,Adam,0.2174630868187734,,0.00010929448473565369,,,,,29,,20.85439033441821,,,PRUNED
571,571,37.5,2025-05-24 18:22:34.750442,2025-05-24 18:22:44.045615,0 days 00:00:09.295173,Adam,0.08507232562142614,,3.8024656929318906e-05,,,,,25,,0.01238830566234683,,,PRUNED
572,572,47.916666666666664,2025-05-24 18:22:44.085692,2025-05-24 18:22:56.288176,0 days 00:00:12.202484,Adam,0.2766834630311702,,5.7141302931964914e-05,,,,,21,,0.019051694048864597,,,PRUNED
573,573,43.75,2025-05-24 18:22:56.328902,2025-05-24 18:23:10.416517,0 days 00:00:14.087615,Adam,0.1767244580658308,,8.114159016689534e-05,,,,,19,,0.02913429051225674,,,PRUNED
574,574,33.333333333333336,2025-05-24 18:23:11.450666,2025-05-24 18:23:25.974678,0 days 00:00:14.524012,Adam,0.23025913708894732,,4.377764644415749e-05,,,,,31,,0.23153916267672262,,,PRUNED
575,575,41.666666666666664,2025-05-24 18:23:26.015329,2025-05-24 18:23:40.031877,0 days 00:00:14.016548,Adam,0.18397463442937978,,6.460843052564656e-05,,,,,17,,0.024930433699267014,,,PRUNED
576,576,37.5,2025-05-24 18:23:41.174868,2025-05-24 18:23:54.427711,0 days 00:00:13.252843,Adam,0.24252541955140758,,9.923980506611204e-05,,,,,24,,0.015068881872271258,,,PRUNED
577,577,45.833333333333336,2025-05-24 18:23:54.468057,2025-05-24 18:24:09.682587,0 days 00:00:15.214530,Adam,0.19055771345524194,,0.00013217667107089193,,,,,30,,0.2732025013425139,,,PRUNED
578,578,47.916666666666664,2025-05-24 18:24:10.649095,2025-05-24 18:24:26.261218,0 days 00:00:15.612123,Adam,0.17065119043373128,,5.1419904271538004e-05,,,,,27,,0.0394220170770991,,,PRUNED
579,579,35.416666666666664,2025-05-24 18:24:26.302325,2025-05-24 18:24:40.482503,0 days 00:00:14.180178,AdamW,0.20425016307210864,,,0.027377202109175866,,,,28,,,0.0007236175011511994,,PRUNED
580,580,33.333333333333336,2025-05-24 18:24:41.354605,2025-05-24 18:24:57.722446,0 days 00:00:16.367841,Adam,0.3232816916454146,,7.799008808170792e-05,,,,,20,,0.07568320403237554,,,PRUNED
581,581,,2025-05-24 18:24:58.579364,2025-05-24 18:25:13.275380,0 days 00:00:14.696016,SGD,0.21688811080124157,,,,2.1755007798042147e-05,8.42281725498787,True,26,,,,1.8147478451296342,PRUNED
582,582,60.416666666666664,2025-05-24 18:25:13.477933,2025-05-24 18:25:37.514820,0 days 00:00:24.036887,Adam,0.19802596848705228,,0.00011060564018329467,,,,,28,,0.013845018070044552,,,COMPLETE
583,583,37.5,2025-05-24 18:25:38.329660,2025-05-24 18:25:45.115575,0 days 00:00:06.785915,Adam,0.22996052894071942,,6.268915478234654e-05,,,,,22,,0.09764482060445717,,,PRUNED
584,584,35.416666666666664,2025-05-24 18:25:46.017681,2025-05-24 18:25:54.708446,0 days 00:00:08.690765,Adam,0.18916181857808212,,0.00015861988314749457,,,,,25,,0.030828641407747444,,,PRUNED
585,585,33.333333333333336,2025-05-24 18:25:54.745684,2025-05-24 18:26:03.407758,0 days 00:00:08.662074,Adadelta,0.304188630881126,9.533707663814637,,,,,,29,0.020329558760758024,,,,PRUNED
586,586,33.333333333333336,2025-05-24 18:26:03.683417,2025-05-24 18:26:10.186328,0 days 00:00:06.502911,Adam,0.24786868855808336,,0.005441818659654962,,,,,27,,0.019455955944114766,,,PRUNED
587,587,56.25,2025-05-24 18:26:10.227728,2025-05-24 18:26:35.237937,0 days 00:00:25.010209,Adam,0.1579514616934778,,8.90907344799707e-05,,,,,28,,0.3867505918723605,,,COMPLETE
588,588,45.833333333333336,2025-05-24 18:26:36.444644,2025-05-24 18:26:56.066218,0 days 00:00:19.621574,Adam,0.17667533534931681,,4.8083673987539865e-05,,,,,27,,0.011626230940391764,,,PRUNED
589,589,39.583333333333336,2025-05-24 18:26:56.104996,2025-05-24 18:27:08.953941,0 days 00:00:12.848945,Adam,0.2111442379522592,,6.988070956662897e-05,,,,,30,,0.059205105162421306,,,PRUNED
590,590,66.66666666666667,2025-05-24 18:27:09.981215,2025-05-24 18:27:32.741075,0 days 00:00:22.759860,Adam,0.2016444195048347,,9.037693177303653e-05,,,,,10,,0.5359685737531484,,,COMPLETE
591,591,50.0,2025-05-24 18:27:33.792157,2025-05-24 18:27:47.693361,0 days 00:00:13.901204,Adam,0.1864345129052365,,0.00012870733571604078,,,,,24,,0.8936612374727807,,,PRUNED
592,592,41.666666666666664,2025-05-24 18:27:48.626352,2025-05-24 18:28:02.439628,0 days 00:00:13.813276,Adam,0.20005989392046705,,0.0001039300663222662,,,,,26,,0.6915646139764173,,,PRUNED
593,593,37.5,2025-05-24 18:28:03.529671,2025-05-24 18:28:18.102012,0 days 00:00:14.572341,Adam,0.17100976995874156,,8.79296911544777e-05,,,,,9,,0.5338731731232821,,,PRUNED
594,594,37.5,2025-05-24 18:28:19.094073,2025-05-24 18:28:35.151252,0 days 00:00:16.057179,AdamW,0.19169515527279082,,,5.763852179016285e-05,,,,8,,,0.00018904323573735497,,PRUNED
595,595,39.583333333333336,2025-05-24 18:28:35.192581,2025-05-24 18:28:47.268626,0 days 00:00:12.076045,Adam,0.1817628518590102,,0.0001897406814099444,,,,,29,,0.015348743183725706,,,PRUNED
596,596,33.333333333333336,2025-05-24 18:28:47.308702,2025-05-24 18:29:01.025863,0 days 00:00:13.717161,Adam,0.2020683268834581,,0.00023590265501259464,,,,,13,,0.024975258235915176,,,PRUNED
597,597,37.5,2025-05-24 18:29:01.065848,2025-05-24 18:29:11.136351,0 days 00:00:10.070503,Adam,0.16561663149030728,,0.00011981837128370248,,,,,7,,1.1340844196001945,,,PRUNED
598,598,39.583333333333336,2025-05-24 18:29:11.809002,2025-05-24 18:29:20.391466,0 days 00:00:08.582464,Adam,0.19469983599691162,,3.333051085112699e-05,,,,,29,,0.01738228942002213,,,PRUNED
599,599,33.333333333333336,2025-05-24 18:29:20.426337,2025-05-24 18:29:28.954551,0 days 00:00:08.528214,Adam,0.17975678585324026,,0.012213958584597999,,,,,3,,0.04333216323913168,,,PRUNED
600,600,45.833333333333336,2025-05-24 18:29:29.835688,2025-05-24 18:29:35.697893,0 days 00:00:05.862205,Adam,0.20607709610986633,,9.144062943642371e-05,,,,,24,,0.14026884848106938,,,PRUNED
601,601,39.583333333333336,2025-05-24 18:29:36.686733,2025-05-24 18:29:54.218663,0 days 00:00:17.531930,Adam,0.2597667592892172,,0.0001493619922794153,,,,,4,,0.03332526696118879,,,PRUNED
602,602,39.583333333333336,2025-05-24 18:29:55.339048,2025-05-24 18:30:14.220799,0 days 00:00:18.881751,Adam,0.22269443715147894,,5.8877232641908815e-05,,,,,7,,0.012409166534662768,,,PRUNED
603,603,35.416666666666664,2025-05-24 18:30:15.308138,2025-05-24 18:30:33.107400,0 days 00:00:17.799262,Adam,0.2953689419855226,,7.801097934846992e-05,,,,,26,,0.022430108363529364,,,PRUNED
604,604,39.583333333333336,2025-05-24 18:30:34.229653,2025-05-24 18:30:52.278986,0 days 00:00:18.049333,Adam,0.14754196486267968,,0.00010961776960923293,,,,,28,,0.027140828018380022,,,PRUNED
605,605,,2025-05-24 18:30:53.343101,2025-05-24 18:31:05.924819,0 days 00:00:12.581718,SGD,0.1883981741459192,,,,0.020310881159948554,39.9334068655349,False,27,,,,50.33671925872663,PRUNED
606,606,66.66666666666667,2025-05-24 18:31:05.964316,2025-05-24 18:31:28.803008,0 days 00:00:22.838692,Adam,0.17511002787018043,,4.0999735344505954e-05,,,,,11,,0.03746566815220887,,,COMPLETE
607,607,33.333333333333336,2025-05-24 18:31:29.776001,2025-05-24 18:31:48.919714,0 days 00:00:19.143713,AdamW,0.15703614144845512,,,0.004746379828339892,,,,10,,,0.0017578530922031667,,PRUNED
608,608,45.833333333333336,2025-05-24 18:31:49.897094,2025-05-24 18:32:07.171792,0 days 00:00:17.274698,Adam,0.1694590888840276,,3.807916368288816e-05,,,,,9,,0.052075461604775906,,,PRUNED
609,609,45.833333333333336,2025-05-24 18:32:08.125347,2025-05-24 18:32:22.942966,0 days 00:00:14.817619,Adam,0.14124218597909172,,4.293728989542765e-05,,,,,11,,0.03784726964731711,,,PRUNED
610,610,33.333333333333336,2025-05-24 18:32:22.981900,2025-05-24 18:32:35.571605,0 days 00:00:12.589705,Adadelta,0.17485289431871687,2.1669605357719344,,,,,,12,22.122309110911214,,,,PRUNED
611,611,45.833333333333336,2025-05-24 18:32:35.600142,2025-05-24 18:32:42.543249,0 days 00:00:06.943107,Adam,0.16432936655939973,,2.2467704725531556e-05,,,,,10,,0.03338633089280467,,,PRUNED
612,612,45.833333333333336,2025-05-24 18:32:42.572075,2025-05-24 18:32:53.478431,0 days 00:00:10.906356,Adam,0.1817118058774796,,2.6441273097350096e-05,,,,,11,,0.04069499831390405,,,PRUNED
613,613,56.25,2025-05-24 18:32:53.518555,2025-05-24 18:33:05.914850,0 days 00:00:12.396295,Adam,0.19309763510645686,,3.1509083896430885e-05,,,,,22,,0.04749024459458598,,,COMPLETE
614,614,50.0,2025-05-24 18:33:05.966929,2025-05-24 18:33:11.326774,0 days 00:00:05.359845,Adam,0.17736387204168222,,3.8506944011019285e-05,,,,,5,,0.02802315181627481,,,PRUNED
615,615,33.333333333333336,2025-05-24 18:33:12.015703,2025-05-24 18:33:30.556067,0 days 00:00:18.540364,Adam,0.15705224944123267,,4.87218066039587e-05,,,,,10,,4.089352582427336,,,PRUNED
616,616,33.333333333333336,2025-05-24 18:33:30.598492,2025-05-24 18:33:50.253185,0 days 00:00:19.654693,Adam,0.18564999286324313,,5.383119316775888e-05,,,,,11,,0.019292319929480585,,,PRUNED
617,617,33.333333333333336,2025-05-24 18:33:51.657385,2025-05-24 18:34:09.670919,0 days 00:00:18.013534,Adam,0.17076218460799264,,0.06147750887321478,,,,,23,,0.034394222620805597,,,PRUNED
618,618,43.75,2025-05-24 18:34:11.202188,2025-05-24 18:34:23.460779,0 days 00:00:12.258591,Adam,0.20092186767510217,,4.0762543548495215e-05,,,,,10,,0.02280062307978003,,,PRUNED
619,619,41.666666666666664,2025-05-24 18:34:23.501340,2025-05-24 18:34:37.713853,0 days 00:00:14.212513,Adam,0.1944853878663902,,6.466414534624359e-05,,,,,24,,0.0652459892837503,,,PRUNED
620,620,29.166666666666668,2025-05-24 18:34:37.755208,2025-05-24 18:34:54.227617,0 days 00:00:16.472409,Adam,0.20829373076359614,,5.196731288030079e-05,,,,,10,,0.0155055286224385,,,PRUNED
621,621,33.333333333333336,2025-05-24 18:34:55.482712,2025-05-24 18:35:18.296385,0 days 00:00:22.813673,AdamW,0.18111551061261785,,,0.0104235283226794,,,,10,,,0.005203972546729466,,PRUNED
622,622,35.416666666666664,2025-05-24 18:35:19.492185,2025-05-24 18:35:39.379991,0 days 00:00:19.887806,Adam,0.16726253645115294,,3.373018863381263e-05,,,,,8,,0.011543519894239209,,,PRUNED
623,623,43.75,2025-05-24 18:35:40.872230,2025-05-24 18:36:01.086922,0 days 00:00:20.214692,Adam,0.1892372593872023,,7.951848152091127e-05,,,,,11,,0.030894597771825502,,,PRUNED
624,624,43.75,2025-05-24 18:36:02.431139,2025-05-24 18:36:12.988536,0 days 00:00:10.557397,Adam,0.21499140367388386,,4.5152820308300295e-05,,,,,9,,0.04597660502735739,,,PRUNED
625,625,37.5,2025-05-24 18:36:13.781690,2025-05-24 18:36:30.748835,0 days 00:00:16.967145,Adam,0.2029391249595148,,6.526470669645131e-05,,,,,9,,0.027312363948031777,,,PRUNED
626,626,45.833333333333336,2025-05-24 18:36:32.011988,2025-05-24 18:36:42.889739,0 days 00:00:10.877751,Adam,0.1765035216009855,,5.6692162892453295e-05,,,,,25,,0.037593738260717324,,,PRUNED
627,627,35.416666666666664,2025-05-24 18:36:44.783981,2025-05-24 18:37:01.552243,0 days 00:00:16.768262,Adam,0.15982229905186168,,9.098546816127842e-05,,,,,12,,0.013672822881068738,,,PRUNED
