,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
507,507,33.333333333333336,2025-05-25 08:27:55.223695,2025-05-25 08:28:07.337679,0 days 00:00:12.113984,AdamW,0.0714769200621916,,,0.00011230250028763789,,,,10,,,0.0018020568972635287,,PRUNED
508,508,33.333333333333336,2025-05-25 08:28:07.376556,2025-05-25 08:28:19.601223,0 days 00:00:12.224667,AdamW,0.0842587734617834,,,0.0001521607702500926,,,,8,,,0.00027488823089312877,,PRUNED
509,509,37.5,2025-05-25 08:28:19.639269,2025-05-25 08:28:31.772530,0 days 00:00:12.133261,AdamW,0.09934708450249399,,,0.00010456670470038027,,,,22,,,0.0010127688854359195,,PRUNED
510,510,,2025-05-25 08:28:31.811163,2025-05-25 08:28:43.165801,0 days 00:00:11.354638,SGD,0.062450205111829665,,,,0.002014596125728708,76.70980288516385,True,18,,,,9.677032050769569,PRUNED
511,511,33.333333333333336,2025-05-25 08:28:43.205393,2025-05-25 08:28:55.334378,0 days 00:00:12.128985,Adadelta,0.08062585611559554,0.49602788845193513,,,,,,31,0.22533794741880017,,,,PRUNED
512,512,39.583333333333336,2025-05-25 08:28:55.373414,2025-05-25 08:29:07.550124,0 days 00:00:12.176710,AdamW,0.08953956582962323,,,0.00018197387553010717,,,,30,,,0.007516202134140526,,PRUNED
513,513,52.083333333333336,2025-05-25 08:29:07.588761,2025-05-25 08:29:19.672339,0 days 00:00:12.083578,AdamW,0.12417099545815385,,,2.7339614531483982e-05,,,,15,,,0.00013573854795142557,,PRUNED
514,514,33.333333333333336,2025-05-25 08:29:19.710512,2025-05-25 08:29:31.911684,0 days 00:00:12.201172,AdamW,0.06312353582719915,,,9.402359415975298e-05,,,,16,,,0.001140723175118328,,PRUNED
515,515,41.666666666666664,2025-05-25 08:29:31.949082,2025-05-25 08:29:44.219386,0 days 00:00:12.270304,AdamW,0.3044447041395898,,,0.00013385151671550512,,,,4,,,0.0009621361406454866,,PRUNED
516,516,35.416666666666664,2025-05-25 08:29:44.257259,2025-05-25 08:29:56.474829,0 days 00:00:12.217570,AdamW,0.05226080636078691,,,0.00011260703929341646,,,,17,,,0.005749826547809715,,PRUNED
517,517,54.166666666666664,2025-05-25 08:29:56.514919,2025-05-25 08:30:14.328509,0 days 00:00:17.813590,AdamW,0.011987781679828197,,,0.00015453937816702133,,,,30,,,0.0006525777293540095,,COMPLETE
518,518,43.75,2025-05-25 08:30:14.384216,2025-05-25 08:30:26.505381,0 days 00:00:12.121165,AdamW,0.050079529395681256,,,8.925082140028515e-05,,,,26,,,0.0015488235879456953,,PRUNED
519,519,37.5,2025-05-25 08:30:26.543324,2025-05-25 08:30:38.760483,0 days 00:00:12.217159,AdamW,0.007127869800359495,,,0.0001274839968125813,,,,21,,,0.003077808543955323,,PRUNED
520,520,47.916666666666664,2025-05-25 08:30:38.799007,2025-05-25 08:30:50.879267,0 days 00:00:12.080260,AdamW,0.0003025391375409395,,,7.553918769788784e-05,,,,25,,,0.0012890481532344114,,PRUNED
521,521,60.416666666666664,2025-05-25 08:30:50.918700,2025-05-25 08:31:09.245082,0 days 00:00:18.326382,AdamW,0.02190985803353472,,,4.266384109107837e-05,,,,0,,,0.00010907543959056635,,COMPLETE
522,522,33.333333333333336,2025-05-25 08:31:09.300546,2025-05-25 08:31:21.458447,0 days 00:00:12.157901,Adam,0.07341852258245708,,9.586686550616953e-05,,,,,4,,0.3296812854147142,,,PRUNED
523,523,35.416666666666664,2025-05-25 08:31:21.510031,2025-05-25 08:31:28.660492,0 days 00:00:07.150461,AdamW,0.03576862101865587,,,0.00010239274568668227,,,,5,,,0.002257012409782457,,PRUNED
524,524,54.166666666666664,2025-05-25 08:31:28.688098,2025-05-25 08:31:41.586252,0 days 00:00:12.898154,AdamW,0.01745100171892636,,,7.726549715762118e-05,,,,31,,,0.0010996641564655282,,PRUNED
525,525,50.0,2025-05-25 08:31:41.624556,2025-05-25 08:31:51.975492,0 days 00:00:10.350936,AdamW,0.05696312770947632,,,2.344724006823578e-05,,,,24,,,0.0006977493482859093,,PRUNED
526,526,45.833333333333336,2025-05-25 08:31:52.003855,2025-05-25 08:31:56.545994,0 days 00:00:04.542139,AdamW,0.026435945808940896,,,3.4752450610844294e-05,,,,12,,,0.00048472935702396805,,PRUNED
527,527,50.0,2025-05-25 08:31:56.572520,2025-05-25 08:32:07.166764,0 days 00:00:10.594244,AdamW,0.04165119698753785,,,0.0001449145922129438,,,,30,,,0.000859791665337588,,PRUNED
528,528,41.666666666666664,2025-05-25 08:32:07.204965,2025-05-25 08:32:19.357450,0 days 00:00:12.152485,AdamW,0.3384701809469965,,,0.0001804726827514211,,,,3,,,0.0007837327397993871,,PRUNED
529,529,52.083333333333336,2025-05-25 08:32:19.396847,2025-05-25 08:32:33.745925,0 days 00:00:14.349078,AdamW,0.09059153151998109,,,6.302722561847519e-05,,,,31,,,0.00019515730020735775,,PRUNED
530,530,47.916666666666664,2025-05-25 08:32:33.785936,2025-05-25 08:32:45.830218,0 days 00:00:12.044282,AdamW,1.6467241908117713e-05,,,0.00010051599714932628,,,,29,,,0.0006068280429720061,,PRUNED
531,531,50.0,2025-05-25 08:32:45.869152,2025-05-25 08:32:58.124487,0 days 00:00:12.255335,AdamW,0.0139830080110229,,,0.00011951709793662108,,,,27,,,0.0009621913732176333,,PRUNED
532,532,45.833333333333336,2025-05-25 08:32:58.163047,2025-05-25 08:33:10.225245,0 days 00:00:12.062198,AdamW,0.1097408814141899,,,8.52163338722517e-05,,,,31,,,0.0010881718723122712,,PRUNED
533,533,52.083333333333336,2025-05-25 08:33:10.264922,2025-05-25 08:33:22.519966,0 days 00:00:12.255044,AdamW,0.030236092682008206,,,5.084022722594543e-05,,,,29,,,0.0008432997662857941,,PRUNED
534,534,33.333333333333336,2025-05-25 08:33:22.558639,2025-05-25 08:33:34.613733,0 days 00:00:12.055094,Adadelta,0.04553441034593815,0.14220865941634842,,,,,,30,1.1724005971769698,,,,PRUNED
535,535,,2025-05-25 08:33:34.651859,2025-05-25 08:33:46.188270,0 days 00:00:11.536411,SGD,0.010091407733647896,,,,0.0005788044823625374,44.289317739380664,False,31,,,,47.16106555326323,PRUNED
536,536,39.583333333333336,2025-05-25 08:33:46.227791,2025-05-25 08:33:58.435926,0 days 00:00:12.208135,AdamW,0.020110916316719442,,,7.24713937354445e-05,,,,25,,,0.0011877853702450597,,PRUNED
537,537,43.75,2025-05-25 08:33:58.474135,2025-05-25 08:34:10.580402,0 days 00:00:12.106267,AdamW,0.06049130469381275,,,0.0002248973206387029,,,,30,,,0.001017306589405875,,PRUNED
538,538,39.583333333333336,2025-05-25 08:34:10.619426,2025-05-25 08:34:22.863522,0 days 00:00:12.244096,AdamW,0.038288102566703924,,,1.732922670948965e-05,,,,6,,,0.0006910073059215527,,PRUNED
539,539,52.083333333333336,2025-05-25 08:34:22.903438,2025-05-25 08:34:34.961058,0 days 00:00:12.057620,AdamW,0.2560825708708622,,,5.961252944526742e-05,,,,27,,,0.004637024517630391,,PRUNED
540,540,47.916666666666664,2025-05-25 08:34:34.999924,2025-05-25 08:34:47.116905,0 days 00:00:12.116981,AdamW,0.027301085535043415,,,0.00012192740106988932,,,,26,,,0.00016170635800913022,,PRUNED
541,541,47.916666666666664,2025-05-25 08:34:47.155545,2025-05-25 08:34:59.283181,0 days 00:00:12.127636,AdamW,0.009046396234381221,,,9.20887852378443e-05,,,,28,,,0.001970805474099133,,PRUNED
542,542,41.666666666666664,2025-05-25 08:34:59.323185,2025-05-25 08:35:11.443516,0 days 00:00:12.120331,AdamW,0.07684497770304922,,,0.000148963468047205,,,,13,,,0.0007620281155612553,,PRUNED
543,543,33.333333333333336,2025-05-25 08:35:11.482632,2025-05-25 08:35:23.595616,0 days 00:00:12.112984,AdamW,0.01805771210659821,,,4.292020109465742e-05,,,,31,,,0.0008992797637593511,,PRUNED
544,544,60.416666666666664,2025-05-25 08:35:23.634345,2025-05-25 08:35:41.394354,0 days 00:00:17.760009,AdamW,0.0003099807609535379,,,0.010716109262896326,,,,30,,,0.0009302067346654229,,COMPLETE
545,545,60.416666666666664,2025-05-25 08:35:41.450636,2025-05-25 08:35:59.240335,0 days 00:00:17.789699,AdamW,0.16666933885135918,,,0.00010488894241811154,,,,29,,,0.0014079835387806037,,COMPLETE
546,546,52.083333333333336,2025-05-25 08:35:59.295760,2025-05-25 08:36:11.482183,0 days 00:00:12.186423,AdamW,0.05089148377887796,,,6.795093831739402e-05,,,,26,,,0.0008269439360328327,,PRUNED
547,547,33.333333333333336,2025-05-25 08:36:11.525270,2025-05-25 08:36:23.694254,0 days 00:00:12.168984,Adam,0.40847565106886696,,0.012905273231847125,,,,,28,,45.17889428084873,,,PRUNED
548,548,39.583333333333336,2025-05-25 08:36:23.734028,2025-05-25 08:36:35.868524,0 days 00:00:12.134496,AdamW,0.14379084130569394,,,0.00017795451439992535,,,,27,,,0.0010364882407179067,,PRUNED
549,549,45.833333333333336,2025-05-25 08:36:35.906728,2025-05-25 08:36:47.878432,0 days 00:00:11.971704,AdamW,0.06799441326146538,,,2.8613455231340734e-05,,,,1,,,0.0007408613143592883,,PRUNED
550,550,47.916666666666664,2025-05-25 08:36:47.915497,2025-05-25 08:36:53.228412,0 days 00:00:05.312915,AdamW,0.46981172935345367,,,8.279038034555903e-05,,,,29,,,0.0012118343726180438,,PRUNED
551,551,41.666666666666664,2025-05-25 08:36:53.266499,2025-05-25 08:37:05.380319,0 days 00:00:12.113820,AdamW,0.0343520859874856,,,5.5384311948833474e-05,,,,2,,,0.0024022896293117444,,PRUNED
552,552,39.583333333333336,2025-05-25 08:37:05.418975,2025-05-25 08:37:16.999796,0 days 00:00:11.580821,AdamW,0.016236186746038835,,,1.978701206666502e-05,,,,30,,,0.0006590457139446974,,PRUNED
553,553,43.75,2025-05-25 08:37:17.028033,2025-05-25 08:37:20.808394,0 days 00:00:03.780361,AdamW,0.23303792932733433,,,0.00012342947920718325,,,,31,,,0.0034831538383236762,,PRUNED
554,554,37.5,2025-05-25 08:37:20.836310,2025-05-25 08:37:33.155839,0 days 00:00:12.319529,AdamW,0.12925769702904752,,,9.849333127648752e-05,,,,30,,,0.00012105513262742148,,PRUNED
555,555,41.666666666666664,2025-05-25 08:37:33.194968,2025-05-25 08:37:45.284900,0 days 00:00:12.089932,AdamW,0.024495981085613263,,,1.2331572963690415e-05,,,,25,,,0.0005631722999158511,,PRUNED
556,556,43.75,2025-05-25 08:37:45.323684,2025-05-25 08:37:57.619785,0 days 00:00:12.296101,Adadelta,0.008910852580180213,0.013857177776044987,,,,,,28,36.11713368530487,,,,PRUNED
557,557,33.333333333333336,2025-05-25 08:37:57.658496,2025-05-25 08:38:09.770387,0 days 00:00:12.111891,AdamW,0.045584161474357204,,,7.31701890285704e-05,,,,9,,,0.0008879702246300391,,PRUNED
558,558,52.083333333333336,2025-05-25 08:38:09.809431,2025-05-25 08:38:22.121024,0 days 00:00:12.311593,AdamW,0.03167673055144363,,,4.648095376818831e-05,,,,31,,,0.0009672362979298546,,PRUNED
559,559,37.5,2025-05-25 08:38:22.160009,2025-05-25 08:38:34.234168,0 days 00:00:12.074159,AdamW,0.016222604614766302,,,0.0001551545210279515,,,,26,,,0.0028080784301895327,,PRUNED
560,560,,2025-05-25 08:38:34.273195,2025-05-25 08:38:45.870505,0 days 00:00:11.597310,SGD,0.008258198614705978,,,,0.006149618260083309,12.145211309456506,True,29,,,,0.020341503921108096,PRUNED
561,561,33.333333333333336,2025-05-25 08:38:45.911426,2025-05-25 08:38:58.079863,0 days 00:00:12.168437,AdamW,0.039647827074029876,,,0.0014371677467819245,,,,21,,,0.0008019637120859841,,PRUNED
562,562,52.083333333333336,2025-05-25 08:38:58.118277,2025-05-25 08:39:10.296115,0 days 00:00:12.177838,AdamW,0.05996715915885408,,,3.615978868423273e-05,,,,30,,,0.0011019716034106992,,PRUNED
563,563,47.916666666666664,2025-05-25 08:39:10.337356,2025-05-25 08:39:22.460400,0 days 00:00:12.123044,AdamW,0.021467477273378575,,,6.16587179110522e-05,,,,27,,,0.0013563685717527538,,PRUNED
564,564,56.25,2025-05-25 08:39:22.499453,2025-05-25 08:39:40.266163,0 days 00:00:17.766710,AdamW,0.09673222322332509,,,8.180499668137535e-05,,,,31,,,0.0007542463751812864,,COMPLETE
565,565,52.083333333333336,2025-05-25 08:39:40.325839,2025-05-25 08:39:58.102937,0 days 00:00:17.777098,AdamW,0.03370172251462183,,,0.0001346109775669508,,,,29,,,0.0008526722929227958,,COMPLETE
566,566,52.083333333333336,2025-05-25 08:39:58.160107,2025-05-25 08:40:12.437145,0 days 00:00:14.277038,AdamW,0.45651520717813654,,,0.00010803352361966884,,,,30,,,0.0009753692637968266,,PRUNED
567,567,50.0,2025-05-25 08:40:12.477321,2025-05-25 08:40:24.669632,0 days 00:00:12.192311,AdamW,0.0002199729887186995,,,1.4584368253305202e-05,,,,28,,,0.0016428986295295982,,PRUNED
568,568,41.666666666666664,2025-05-25 08:40:24.708638,2025-05-25 08:40:36.792609,0 days 00:00:12.083971,AdamW,0.025600885566746327,,,9.176133598861835e-05,,,,24,,,0.0021238235155793114,,PRUNED
569,569,37.5,2025-05-25 08:40:36.832113,2025-05-25 08:40:48.983362,0 days 00:00:12.151249,AdamW,0.04886154452776382,,,5.425186478012903e-05,,,,23,,,0.001267343124705192,,PRUNED
570,570,45.833333333333336,2025-05-25 08:40:49.022645,2025-05-25 08:41:01.162369,0 days 00:00:12.139724,Adam,0.010061096980007418,,2.1260240782163088e-05,,,,,28,,0.08448134280020933,,,PRUNED
571,571,41.666666666666664,2025-05-25 08:41:01.201654,2025-05-25 08:41:13.349661,0 days 00:00:12.148007,AdamW,0.08507232562142614,,,7.01465241692468e-05,,,,26,,,0.0006860216826394663,,PRUNED
572,572,35.416666666666664,2025-05-25 08:41:13.389609,2025-05-25 08:41:25.544427,0 days 00:00:12.154818,AdamW,0.11923479538583659,,,0.00027875731715361384,,,,17,,,0.0011013801289223488,,PRUNED
573,573,35.416666666666664,2025-05-25 08:41:25.788811,2025-05-25 08:41:37.900761,0 days 00:00:12.111950,AdamW,0.06752495667152172,,,0.00018184071507496323,,,,27,,,0.0008971559302123133,,PRUNED
574,574,43.75,2025-05-25 08:41:37.941669,2025-05-25 08:41:49.993928,0 days 00:00:12.052259,AdamW,0.018862138242565503,,,0.00013061086352568498,,,,31,,,0.0006131727467570405,,PRUNED
575,575,43.75,2025-05-25 08:41:50.033631,2025-05-25 08:42:02.262622,0 days 00:00:12.228991,AdamW,0.04085436855186453,,,0.00010986271092603705,,,,15,,,0.0038898892830000953,,PRUNED
576,576,33.333333333333336,2025-05-25 08:42:02.306494,2025-05-25 08:42:12.091826,0 days 00:00:09.785332,AdamW,0.027804622333122822,,,0.0008017192896405448,,,,29,,,0.0008071746035534573,,PRUNED
577,577,35.416666666666664,2025-05-25 08:42:12.122811,2025-05-25 08:42:24.239940,0 days 00:00:12.117129,AdamW,0.4233414875448691,,,8.556967726189626e-05,,,,14,,,0.0001454841607602377,,PRUNED
578,578,41.666666666666664,2025-05-25 08:42:24.280353,2025-05-25 08:42:34.432584,0 days 00:00:10.152231,AdamW,0.053227234754135586,,,4.9781684808429625e-05,,,,30,,,0.0010041081266034023,,PRUNED
579,579,50.0,2025-05-25 08:42:34.470158,2025-05-25 08:42:39.242641,0 days 00:00:04.772483,AdamW,0.0076658469889624645,,,6.897648104653037e-05,,,,31,,,0.0007168962348420256,,PRUNED
580,580,39.583333333333336,2025-05-25 08:42:39.272809,2025-05-25 08:42:45.096401,0 days 00:00:05.823592,Adadelta,0.01494785464220927,0.03136762985004675,,,,,,27,17.80703582115443,,,,PRUNED
581,581,43.75,2025-05-25 08:42:45.136421,2025-05-25 08:42:57.286689,0 days 00:00:12.150268,AdamW,0.07677509736304397,,,2.362403188706539e-05,,,,29,,,0.00034587620118798723,,PRUNED
582,582,45.833333333333336,2025-05-25 08:42:57.326775,2025-05-25 08:43:09.525220,0 days 00:00:12.198445,AdamW,0.03077246514397505,,,3.144568757499161e-05,,,,28,,,0.0009247793126277077,,PRUNED
583,583,43.75,2025-05-25 08:43:09.564497,2025-05-25 08:43:21.715701,0 days 00:00:12.151204,AdamW,0.02175239881052618,,,4.0497801390441124e-05,,,,20,,,0.00113763065834042,,PRUNED
584,584,,2025-05-25 08:43:21.755735,2025-05-25 08:43:33.302280,0 days 00:00:11.546545,SGD,0.0007235549606405232,,,,2.478059277341504e-05,74.39660926625962,True,30,,,,0.12606674267677045,PRUNED
585,585,45.833333333333336,2025-05-25 08:43:33.343318,2025-05-25 08:43:45.452223,0 days 00:00:12.108905,AdamW,0.13608047678610555,,,0.00021189974108495793,,,,25,,,0.0008177662972379937,,PRUNED
586,586,47.916666666666664,2025-05-25 08:43:45.492518,2025-05-25 08:43:57.677655,0 days 00:00:12.185137,AdamW,0.1975831849823636,,,0.00015184080474834615,,,,26,,,0.00250307569675704,,PRUNED
587,587,52.083333333333336,2025-05-25 08:43:57.718268,2025-05-25 08:44:09.810503,0 days 00:00:12.092235,AdamW,0.04215750489718449,,,5.946809857415987e-05,,,,31,,,0.0010446472236988952,,PRUNED
588,588,41.666666666666664,2025-05-25 08:44:09.850410,2025-05-25 08:44:22.029933,0 days 00:00:12.179523,AdamW,0.05599585720846558,,,0.00010021742876944794,,,,30,,,0.0007331437507894122,,PRUNED
589,589,60.416666666666664,2025-05-25 08:44:22.070211,2025-05-25 08:44:40.052859,0 days 00:00:17.982648,AdamW,0.010330075015144005,,,8.127910657807836e-05,,,,19,,,0.0015035699970839212,,COMPLETE
590,590,45.833333333333336,2025-05-25 08:44:40.127389,2025-05-25 08:44:52.246331,0 days 00:00:12.118942,AdamW,0.10590278431236069,,,0.00011518482015479015,,,,29,,,0.00023514993042147192,,PRUNED
591,591,50.0,2025-05-25 08:44:52.286820,2025-05-25 08:45:04.464067,0 days 00:00:12.177247,AdamW,0.03497009373056766,,,7.087095925926886e-05,,,,25,,,0.006267594944308954,,PRUNED
592,592,47.916666666666664,2025-05-25 08:45:04.505124,2025-05-25 08:45:16.576620,0 days 00:00:12.071496,AdamW,0.020278464398896787,,,9.323723404408506e-05,,,,27,,,0.0009040216535847776,,PRUNED
593,593,47.916666666666664,2025-05-25 08:45:16.616221,2025-05-25 08:45:28.922844,0 days 00:00:12.306623,AdamW,0.06759419864300681,,,0.0001362825574216803,,,,28,,,0.0012169237207550337,,PRUNED
594,594,47.916666666666664,2025-05-25 08:45:28.964331,2025-05-25 08:45:41.108740,0 days 00:00:12.144409,AdamW,0.009000761057115173,,,4.739303833932795e-05,,,,22,,,0.005249099680966956,,PRUNED
595,595,37.5,2025-05-25 08:45:41.148846,2025-05-25 08:45:55.597878,0 days 00:00:14.449032,Adam,0.32747476573538564,,0.0017126401669439438,,,,,29,,0.022618394226561776,,,PRUNED
596,596,47.916666666666664,2025-05-25 08:45:55.638578,2025-05-25 08:46:07.697660,0 days 00:00:12.059082,AdamW,0.000277687811598943,,,5.53986176426361e-05,,,,31,,,0.00010078624876029015,,PRUNED
597,597,35.416666666666664,2025-05-25 08:46:07.738070,2025-05-25 08:46:19.981213,0 days 00:00:12.243143,AdamW,0.026667831390077373,,,0.00016708267129896649,,,,26,,,0.003113726921407867,,PRUNED
598,598,45.833333333333336,2025-05-25 08:46:20.022454,2025-05-25 08:46:32.146362,0 days 00:00:12.123908,AdamW,0.043603561348813547,,,0.00010972300049656581,,,,28,,,0.0008272191048036651,,PRUNED
599,599,41.666666666666664,2025-05-25 08:46:32.187914,2025-05-25 08:46:44.357870,0 days 00:00:12.169956,AdamW,0.01509461967250402,,,7.99686065750359e-05,,,,31,,,0.0017998154506858085,,PRUNED
600,600,52.083333333333336,2025-05-25 08:46:44.398407,2025-05-25 08:46:56.574649,0 days 00:00:12.176242,AdamW,0.030748287394936256,,,6.494128431327002e-05,,,,24,,,0.008736771217387376,,PRUNED
601,601,45.833333333333336,2025-05-25 08:46:56.615349,2025-05-25 08:47:08.741429,0 days 00:00:12.126080,AdamW,0.056814889244661264,,,1.8141653367045618e-05,,,,29,,,0.0009810717937848894,,PRUNED
602,602,50.0,2025-05-25 08:47:08.781823,2025-05-25 08:47:20.832618,0 days 00:00:12.050795,AdamW,0.15095556611831018,,,0.000126597455891651,,,,30,,,0.004462088620704564,,PRUNED
603,603,41.666666666666664,2025-05-25 08:47:20.873470,2025-05-25 08:47:32.523273,0 days 00:00:11.649803,AdamW,0.017618464502822624,,,9.031082496159175e-05,,,,27,,,0.00039467432086431176,,PRUNED
604,604,43.75,2025-05-25 08:47:32.563356,2025-05-25 08:47:37.059433,0 days 00:00:04.496077,AdamW,0.03642498391630785,,,3.572346628958673e-05,,,,30,,,0.000528291619677694,,PRUNED
605,605,33.333333333333336,2025-05-25 08:47:37.099954,2025-05-25 08:47:49.183339,0 days 00:00:12.083385,Adadelta,0.02196586803726098,2.8542219946827934,,,,,,29,3.305930171057631,,,,PRUNED
606,606,52.083333333333336,2025-05-25 08:47:49.224103,2025-05-25 08:47:56.746386,0 days 00:00:07.522283,AdamW,0.008623477529911145,,,5.934659346673401e-05,,,,27,,,0.0006506404625723853,,PRUNED
607,607,50.0,2025-05-25 08:47:56.775234,2025-05-25 08:48:00.749328,0 days 00:00:03.974094,AdamW,0.09010172441090424,,,0.00023544556770942857,,,,31,,,0.0007891320837104481,,PRUNED
608,608,,2025-05-25 08:48:00.778592,2025-05-25 08:48:04.357066,0 days 00:00:03.578474,SGD,0.21037682235601457,,,,0.026024412444755982,30.81976755181177,False,26,,,,0.6469858265583316,PRUNED
609,609,47.916666666666664,2025-05-25 08:48:04.387580,2025-05-25 08:48:15.245679,0 days 00:00:10.858099,AdamW,0.0465334387044421,,,7.500316158717585e-05,,,,30,,,0.0011554595157323867,,PRUNED
610,610,35.416666666666664,2025-05-25 08:48:15.287744,2025-05-25 08:48:27.465678,0 days 00:00:12.177934,AdamW,0.0001364902015126429,,,2.669431960357066e-05,,,,28,,,0.0009045284170514061,,PRUNED
611,611,43.75,2025-05-25 08:48:27.506917,2025-05-25 08:48:39.761248,0 days 00:00:12.254331,AdamW,0.2952679413864901,,,0.0001005830926929197,,,,28,,,0.0013249314050858675,,PRUNED
612,612,33.333333333333336,2025-05-25 08:48:39.803078,2025-05-25 08:48:52.019664,0 days 00:00:12.216586,AdamW,0.07793612496712453,,,0.00015114023557630891,,,,8,,,0.0010185372728691948,,PRUNED
613,613,41.666666666666664,2025-05-25 08:48:52.059879,2025-05-25 08:49:04.239016,0 days 00:00:12.179137,AdamW,0.02487067543747317,,,4.556193022876335e-05,,,,27,,,0.0007585593095040363,,PRUNED
614,614,50.0,2025-05-25 08:49:04.280435,2025-05-25 08:49:16.402240,0 days 00:00:12.121805,AdamW,0.06286598961565815,,,0.0001226534309159581,,,,31,,,0.0022100818437860315,,PRUNED
615,615,39.583333333333336,2025-05-25 08:49:16.443160,2025-05-25 08:49:28.613610,0 days 00:00:12.170450,AdamW,0.013733516822324394,,,0.0001868333398725445,,,,25,,,0.0007020793870800314,,PRUNED
616,616,50.0,2025-05-25 08:49:28.657721,2025-05-25 08:49:40.795654,0 days 00:00:12.137933,AdamW,0.036297629955304576,,,8.252970276272244e-05,,,,29,,,0.0008804202585558248,,PRUNED
617,617,33.333333333333336,2025-05-25 08:49:40.837348,2025-05-25 08:49:52.970964,0 days 00:00:12.133616,AdamW,0.008864502098787362,,,0.06147750887321478,,,,30,,,0.0010555129887685115,,PRUNED
618,618,45.833333333333336,2025-05-25 08:49:53.013506,2025-05-25 08:50:05.175385,0 days 00:00:12.161879,AdamW,0.050899716429298775,,,6.488426268670111e-05,,,,28,,,0.002726639624618518,,PRUNED
619,619,33.333333333333336,2025-05-25 08:50:05.216032,2025-05-25 08:50:17.335113,0 days 00:00:12.119081,Adam,0.023494625497248536,,0.0038593283072265163,,,,,31,,2.453054821710659,,,PRUNED
620,620,45.833333333333336,2025-05-25 08:50:17.376956,2025-05-25 08:50:29.607780,0 days 00:00:12.230824,AdamW,0.03290552547677916,,,1.5180479006873219e-05,,,,26,,,0.00012850475415557503,,PRUNED
621,621,33.333333333333336,2025-05-25 08:50:29.648551,2025-05-25 08:50:41.794457,0 days 00:00:12.145906,AdamW,0.015349961390418823,,,0.0005769637489829762,,,,23,,,0.001988024284474149,,PRUNED
622,622,45.833333333333336,2025-05-25 08:50:41.835562,2025-05-25 08:50:54.040704,0 days 00:00:12.205142,AdamW,0.11595660543390653,,,9.482092903240028e-05,,,,30,,,0.0005967383194185011,,PRUNED
623,623,54.166666666666664,2025-05-25 08:50:54.081947,2025-05-25 08:51:08.481531,0 days 00:00:14.399584,AdamW,0.044618670012711546,,,5.481736032312649e-05,,,,28,,,0.0009525134060043924,,PRUNED
624,624,45.833333333333336,2025-05-25 08:51:08.523485,2025-05-25 08:51:20.587155,0 days 00:00:12.063670,AdamW,0.27814534833924526,,,0.00013669985954409294,,,,29,,,0.0008246758731889094,,PRUNED
625,625,45.833333333333336,2025-05-25 08:51:20.627575,2025-05-25 08:51:32.809600,0 days 00:00:12.182025,AdamW,0.007973717448176654,,,2.0722479381698233e-05,,,,31,,,0.007375075867155895,,PRUNED
626,626,43.75,2025-05-25 08:51:32.850487,2025-05-25 08:51:44.976717,0 days 00:00:12.126230,AdamW,0.06599839703680845,,,0.00010704642478032286,,,,29,,,0.0011402180574989426,,PRUNED
627,627,33.333333333333336,2025-05-25 08:51:45.018107,2025-05-25 08:51:57.175045,0 days 00:00:12.156938,AdamW,0.027983008455535106,,,0.00037506035559024223,,,,30,,,0.0007503067148927617,,PRUNED
628,628,45.833333333333336,2025-05-25 08:51:57.219039,2025-05-25 08:52:09.489192,0 days 00:00:12.270153,AdamW,0.014855892877568966,,,7.723315586165683e-05,,,,18,,,0.0008600440061559716,,PRUNED
629,629,33.333333333333336,2025-05-25 08:52:09.530692,2025-05-25 08:52:21.748463,0 days 00:00:12.217771,Adadelta,0.055494622196575895,10.786152016136796,,,,,,11,0.7418626487717892,,,,PRUNED
630,630,45.833333333333336,2025-05-25 08:52:21.792010,2025-05-25 08:52:33.920886,0 days 00:00:12.128876,AdamW,7.362064330026103e-05,,,4.386753674412094e-05,,,,27,,,0.00011206043729915737,,PRUNED
631,631,33.333333333333336,2025-05-25 08:52:33.962208,2025-05-25 08:52:46.060135,0 days 00:00:12.097927,AdamW,0.037123760263625474,,,0.006978017194836375,,,,25,,,0.0006554124251930861,,PRUNED
632,632,37.5,2025-05-25 08:52:46.101870,2025-05-25 08:52:53.806136,0 days 00:00:07.704266,SGD,0.027440749929048894,,,,0.007399610829328414,0.9740768594953124,True,30,,,,2.1398858289658884,PRUNED
633,633,31.25,2025-05-25 08:52:53.835378,2025-05-25 08:52:58.657201,0 days 00:00:04.821823,AdamW,0.3756407089975848,,,6.554869519998658e-05,,,,10,,,0.0010462763798217293,,PRUNED
634,634,45.833333333333336,2025-05-25 08:52:58.698165,2025-05-25 08:53:10.774965,0 days 00:00:12.076800,AdamW,0.01854616920478637,,,0.0001667553489180951,,,,29,,,0.0012269681496944206,,PRUNED
635,635,47.916666666666664,2025-05-25 08:53:10.815674,2025-05-25 08:53:21.710824,0 days 00:00:10.895150,AdamW,0.08118820125140243,,,9.05560202388743e-05,,,,26,,,0.001479710711572428,,PRUNED
636,636,50.0,2025-05-25 08:53:21.739804,2025-05-25 08:53:26.056279,0 days 00:00:04.316475,AdamW,0.35838805045326455,,,0.00011566790883098038,,,,31,,,0.0009411593654850932,,PRUNED
