,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
498,498,52.083333333333336,2025-05-25 06:21:02.644022,2025-05-25 06:21:14.332985,0 days 00:00:11.688963,AdamW,0.3714691853674143,,,5.588380012593476e-05,,,,5,,,0.002163884476386616,,COMPLETE
499,499,33.333333333333336,2025-05-25 06:21:14.388227,2025-05-25 06:21:20.939568,0 days 00:00:06.551341,AdamW,0.4345063091625583,,,0.007857884004659756,,,,4,,,0.0009072668968249587,,PRUNED
500,500,54.166666666666664,2025-05-25 06:21:20.977067,2025-05-25 06:21:34.215920,0 days 00:00:13.238853,AdamW,0.3959151741629908,,,0.00012399717572423623,,,,3,,,0.001899726915085826,,COMPLETE
501,501,33.333333333333336,2025-05-25 06:21:34.271190,2025-05-25 06:21:40.538581,0 days 00:00:06.267391,AdamW,0.4209064392810977,,,0.0002548893583145679,,,,7,,,0.0014210803584580247,,PRUNED
502,502,,2025-05-25 06:21:40.576699,2025-05-25 06:21:47.022869,0 days 00:00:06.446170,SGD,0.3841483555881087,,,,0.0007490678513732959,14.290432293078943,True,5,,,,36.56466382031994,PRUNED
503,503,37.5,2025-05-25 06:21:47.060082,2025-05-25 06:21:53.025666,0 days 00:00:05.965584,Adam,0.35310485550199006,,0.0008573689742163176,,,,,6,,1.7681077840439903,,,PRUNED
504,504,43.75,2025-05-25 06:21:53.052729,2025-05-25 06:22:00.551425,0 days 00:00:07.498696,AdamW,0.4023569877960558,,,9.356691406804569e-05,,,,3,,,0.0011496757146926338,,PRUNED
505,505,37.5,2025-05-25 06:22:00.590149,2025-05-25 06:22:06.809226,0 days 00:00:06.219077,AdamW,0.3664022327215343,,,7.088156294364294e-05,,,,10,,,0.0015672264258058512,,PRUNED
506,506,33.333333333333336,2025-05-25 06:22:06.847223,2025-05-25 06:22:13.035387,0 days 00:00:06.188164,Adadelta,0.14473950858460644,1.343411967679704,,,,,,11,0.1619608148151146,,,,PRUNED
507,507,33.333333333333336,2025-05-25 06:22:13.062612,2025-05-25 06:22:16.817056,0 days 00:00:03.754444,AdamW,0.3780449301518937,,,0.00020774544840956838,,,,2,,,0.0025162184854236763,,PRUNED
508,508,33.333333333333336,2025-05-25 06:22:16.853689,2025-05-25 06:22:19.720104,0 days 00:00:02.866415,AdamW,0.33907376477017176,,,0.00015690267424254984,,,,8,,,0.0013054732696658952,,PRUNED
509,509,37.5,2025-05-25 06:22:19.750073,2025-05-25 06:22:23.648398,0 days 00:00:03.898325,AdamW,0.39133883979126777,,,0.00011378690656574146,,,,5,,,0.000158401691690821,,PRUNED
510,510,37.5,2025-05-25 06:22:23.683998,2025-05-25 06:22:28.435322,0 days 00:00:04.751324,AdamW,0.4113155167133956,,,4.786265264056203e-05,,,,4,,,0.001897532578099165,,PRUNED
511,511,50.0,2025-05-25 06:22:28.462205,2025-05-25 06:22:36.698236,0 days 00:00:08.236031,AdamW,0.34937344274509297,,,0.0001804820461067718,,,,6,,,0.0022788302039442637,,COMPLETE
512,512,35.416666666666664,2025-05-25 06:22:36.746976,2025-05-25 06:22:39.849000,0 days 00:00:03.102024,AdamW,0.35911285902997014,,,6.668250454208999e-05,,,,7,,,0.0009794031928056846,,PRUNED
513,513,58.333333333333336,2025-05-25 06:22:39.875984,2025-05-25 06:22:47.377318,0 days 00:00:07.501334,AdamW,0.37544633059645127,,,8.759120301147132e-05,,,,3,,,0.0017140556349803946,,COMPLETE
514,514,35.416666666666664,2025-05-25 06:22:47.443436,2025-05-25 06:22:51.654241,0 days 00:00:04.210805,AdamW,0.3993900383417313,,,0.00027960667671828016,,,,2,,,0.0011871889943333809,,PRUNED
515,515,50.0,2025-05-25 06:22:51.692200,2025-05-25 06:23:06.484112,0 days 00:00:14.791912,AdamW,0.38812134537897525,,,0.00013641563867356228,,,,4,,,0.0013432489576081952,,COMPLETE
516,516,33.333333333333336,2025-05-25 06:23:06.551204,2025-05-25 06:23:10.751954,0 days 00:00:04.200750,AdamW,0.4256205024655648,,,0.0021016248533341393,,,,5,,,0.001501356654538046,,PRUNED
517,517,64.58333333333333,2025-05-25 06:23:10.779274,2025-05-25 06:23:17.822582,0 days 00:00:07.043308,AdamW,0.41465572644437976,,,0.000221554801749129,,,,6,,,0.0010428576407975865,,COMPLETE
518,518,37.5,2025-05-25 06:23:17.863243,2025-05-25 06:23:20.915831,0 days 00:00:03.052588,AdamW,0.4019391564578954,,,0.0011303279123409964,,,,5,,,0.0008491563728863385,,PRUNED
519,519,56.25,2025-05-25 06:23:20.946429,2025-05-25 06:23:30.712729,0 days 00:00:09.766300,AdamW,0.4134410483338715,,,0.00023226297360294114,,,,3,,,0.0010335777980178954,,COMPLETE
520,520,33.333333333333336,2025-05-25 06:23:30.768508,2025-05-25 06:23:37.324611,0 days 00:00:06.556103,Adadelta,0.370482261909259,2.918672534785843,,,,,,4,0.019493396355474743,,,,PRUNED
521,521,33.333333333333336,2025-05-25 06:23:37.368151,2025-05-25 06:23:43.684848,0 days 00:00:06.316697,AdamW,0.3938289191119429,,,0.00031725886919085477,,,,7,,,0.0010657289520229348,,PRUNED
522,522,52.083333333333336,2025-05-25 06:23:43.727281,2025-05-25 06:23:58.630198,0 days 00:00:14.902917,AdamW,0.3851240705292288,,,6.0675104894670204e-05,,,,2,,,0.0009151688933150085,,COMPLETE
523,523,31.25,2025-05-25 06:23:58.685796,2025-05-25 06:24:05.267884,0 days 00:00:06.582088,AdamW,0.0014717275030401988,,,9.925939379143778e-05,,,,1,,,0.0011899202022568913,,PRUNED
524,524,31.25,2025-05-25 06:24:05.312281,2025-05-25 06:24:11.861687,0 days 00:00:06.549406,AdamW,0.4086544314098761,,,7.801182851071309e-05,,,,4,,,0.0009770779805726004,,PRUNED
525,525,45.833333333333336,2025-05-25 06:24:11.905862,2025-05-25 06:24:25.850073,0 days 00:00:13.944211,AdamW,0.3629048897117967,,,0.00020775815723559675,,,,6,,,0.0011008027480407683,,COMPLETE
526,526,47.916666666666664,2025-05-25 06:24:25.906042,2025-05-25 06:24:38.835228,0 days 00:00:12.929186,AdamW,0.12486266795913603,,,0.000260064096700662,,,,5,,,0.001219232529558927,,COMPLETE
527,527,33.333333333333336,2025-05-25 06:24:38.890940,2025-05-25 06:24:45.150233,0 days 00:00:06.259293,Adam,0.37908085648623135,,0.009820376746953529,,,,,3,,0.3978349003599288,,,PRUNED
528,528,33.333333333333336,2025-05-25 06:24:45.194599,2025-05-25 06:24:51.327645,0 days 00:00:06.133046,SGD,0.348901326818378,,,,0.0018445070003034942,44.63982246587466,False,28,,,,9.01355692088704,PRUNED
529,529,33.333333333333336,2025-05-25 06:24:51.366358,2025-05-25 06:24:56.384368,0 days 00:00:05.018010,AdamW,0.39735032200566506,,,0.00015572057620663612,,,,6,,,0.0008600187285921632,,PRUNED
530,530,31.25,2025-05-25 06:24:56.424540,2025-05-25 06:25:02.109696,0 days 00:00:05.685156,AdamW,0.36838703743837553,,,0.00012216358446159116,,,,4,,,0.0010920833308120982,,PRUNED
531,531,33.333333333333336,2025-05-25 06:25:02.141958,2025-05-25 06:25:07.871820,0 days 00:00:05.729862,AdamW,0.4130961799954817,,,4.480227475922787e-05,,,,7,,,0.002671649727729031,,PRUNED
532,532,37.5,2025-05-25 06:25:07.910113,2025-05-25 06:25:14.388199,0 days 00:00:06.478086,AdamW,0.38562809586287994,,,8.393816931346781e-05,,,,5,,,0.0013077803444151743,,PRUNED
533,533,33.333333333333336,2025-05-25 06:25:14.426182,2025-05-25 06:25:20.478876,0 days 00:00:06.052694,Adadelta,0.3569541375147006,0.29209261644323803,,,,,,3,0.056032407590014426,,,,PRUNED
534,534,33.333333333333336,2025-05-25 06:25:20.516609,2025-05-25 06:25:23.700948,0 days 00:00:03.184339,AdamW,0.40362110918773003,,,0.0002115262111728823,,,,2,,,0.0007955903178810814,,PRUNED
535,535,33.333333333333336,2025-05-25 06:25:23.728317,2025-05-25 06:25:26.556789,0 days 00:00:02.828472,AdamW,0.3763655627357002,,,0.000393786767589394,,,,6,,,0.0010210262493392202,,PRUNED
536,536,33.333333333333336,2025-05-25 06:25:26.586488,2025-05-25 06:25:30.284638,0 days 00:00:03.698150,AdamW,0.3917790024584837,,,6.12067235275146e-05,,,,4,,,0.002383409957301119,,PRUNED
537,537,37.5,2025-05-25 06:25:30.324459,2025-05-25 06:25:38.510049,0 days 00:00:08.185590,AdamW,0.1910513728054316,,,0.0001079083005952714,,,,5,,,0.0009282126827655446,,PRUNED
538,538,35.416666666666664,2025-05-25 06:25:38.548998,2025-05-25 06:25:45.160314,0 days 00:00:06.611316,AdamW,0.4187806769015962,,,0.0001597014350130546,,,,4,,,0.0014132023459148464,,PRUNED
539,539,31.25,2025-05-25 06:25:45.203146,2025-05-25 06:25:48.536680,0 days 00:00:03.333534,AdamW,0.3670209772996138,,,0.00013959974320980817,,,,1,,,0.008741176938438117,,PRUNED
540,540,37.5,2025-05-25 06:25:48.568139,2025-05-25 06:25:51.697473,0 days 00:00:03.129334,AdamW,0.3406865440442928,,,0.00025058725673468725,,,,7,,,0.00320674073409566,,PRUNED
541,541,29.166666666666668,2025-05-25 06:25:51.736255,2025-05-25 06:25:57.635401,0 days 00:00:05.899146,AdamW,0.3833362207510163,,,5.24751814621059e-05,,,,8,,,0.0011710548681080164,,PRUNED
542,542,33.333333333333336,2025-05-25 06:25:57.676982,2025-05-25 06:26:04.235319,0 days 00:00:06.558337,AdamW,0.39674214132234303,,,7.231559181066253e-05,,,,3,,,0.002120393006345489,,PRUNED
543,543,35.416666666666664,2025-05-25 06:26:04.273579,2025-05-25 06:26:10.057950,0 days 00:00:05.784371,AdamW,0.3330110927138512,,,0.0001764369394005501,,,,12,,,0.002902674432527115,,PRUNED
544,544,35.416666666666664,2025-05-25 06:26:10.100151,2025-05-25 06:26:13.622233,0 days 00:00:03.522082,AdamW,0.3592453529974911,,,9.314067306809149e-05,,,,6,,,0.0012531212756437182,,PRUNED
545,545,33.333333333333336,2025-05-25 06:26:13.653287,2025-05-25 06:26:18.581482,0 days 00:00:04.928195,AdamW,0.4050497579444872,,,0.0005557949995390707,,,,24,,,0.0014520741524938776,,PRUNED
546,546,45.833333333333336,2025-05-25 06:26:18.619627,2025-05-25 06:26:33.208483,0 days 00:00:14.588856,AdamW,0.3767756279570503,,,0.000127243667661436,,,,5,,,0.001590655727588627,,COMPLETE
547,547,33.333333333333336,2025-05-25 06:26:33.265431,2025-05-25 06:26:39.966933,0 days 00:00:06.701502,Adadelta,0.4377946059051868,7.872476794686766,,,,,,2,11.408503745934798,,,,PRUNED
548,548,25.0,2025-05-25 06:26:40.005820,2025-05-25 06:26:45.948372,0 days 00:00:05.942552,AdamW,0.4221184915098072,,,0.0002923506980545775,,,,15,,,0.0006700165906455184,,PRUNED
549,549,41.666666666666664,2025-05-25 06:26:45.986697,2025-05-25 06:26:55.744071,0 days 00:00:09.757374,AdamW,0.3523124180141237,,,3.955146789453656e-05,,,,5,,,0.0009965124842711021,,PRUNED
550,550,54.166666666666664,2025-05-25 06:26:55.783644,2025-05-25 06:27:10.509635,0 days 00:00:14.725991,AdamW,0.39337245168954543,,,0.00020169456976673963,,,,4,,,0.0011384722473594807,,COMPLETE
551,551,,2025-05-25 06:27:10.565065,2025-05-25 06:27:16.128482,0 days 00:00:05.563417,SGD,0.3709126785547806,,,,0.03453616307294355,76.80161902472305,False,7,,,,1.781677048372603,PRUNED
552,552,27.083333333333332,2025-05-25 06:27:16.171112,2025-05-25 06:27:22.315343,0 days 00:00:06.144231,AdamW,0.40680241553923535,,,6.721655519779596e-05,,,,3,,,0.001292679998995187,,PRUNED
553,553,37.5,2025-05-25 06:27:22.345972,2025-05-25 06:27:26.368867,0 days 00:00:04.022895,Adam,0.38529906064658254,,0.00045608256530440763,,,,,2,,0.028683284267636427,,,PRUNED
554,554,33.333333333333336,2025-05-25 06:27:26.413823,2025-05-25 06:27:32.628221,0 days 00:00:06.214398,AdamW,0.3622490894823024,,,0.00011091240075560084,,,,16,,,0.0022447970135403847,,PRUNED
555,555,31.25,2025-05-25 06:27:32.670091,2025-05-25 06:27:38.991611,0 days 00:00:06.321520,AdamW,0.37582780370992114,,,0.00015735379989143173,,,,6,,,0.0025436650147894263,,PRUNED
556,556,39.583333333333336,2025-05-25 06:27:39.034896,2025-05-25 06:27:53.954371,0 days 00:00:14.919475,AdamW,0.38909144211681584,,,8.918958205129314e-05,,,,4,,,0.0019746093735368343,,COMPLETE
557,557,47.916666666666664,2025-05-25 06:27:54.011206,2025-05-25 06:28:08.469450,0 days 00:00:14.458244,AdamW,0.4081717389433308,,,0.00035617352240435333,,,,5,,,0.0013653827251503153,,COMPLETE
558,558,43.75,2025-05-25 06:28:08.525218,2025-05-25 06:28:21.863330,0 days 00:00:13.338112,AdamW,0.41895053534873766,,,0.0002452820085398091,,,,3,,,0.0010683532856437827,,COMPLETE
559,559,33.333333333333336,2025-05-25 06:28:21.919259,2025-05-25 06:28:28.338947,0 days 00:00:06.419688,AdamW,0.2722290246094604,,,5.326459932207408e-05,,,,6,,,0.0009290846424450108,,PRUNED
560,560,33.333333333333336,2025-05-25 06:28:28.381924,2025-05-25 06:28:34.608710,0 days 00:00:06.226786,Adadelta,0.341587443847766,0.20318757289624945,,,,,,7,2.259971286503934,,,,PRUNED
561,561,45.833333333333336,2025-05-25 06:28:34.649553,2025-05-25 06:28:43.273208,0 days 00:00:08.623655,AdamW,0.3993934741616411,,,0.00018620334670217873,,,,1,,,0.0015591833358772696,,COMPLETE
562,562,39.583333333333336,2025-05-25 06:28:43.325318,2025-05-25 06:28:50.745498,0 days 00:00:07.420180,AdamW,0.3545341445469097,,,0.00012830534416730297,,,,5,,,0.0018066329007911082,,PRUNED
563,563,35.416666666666664,2025-05-25 06:28:50.789582,2025-05-25 06:28:57.426129,0 days 00:00:06.636547,AdamW,0.3685852332408902,,,7.619196734803294e-05,,,,4,,,0.002096967541915671,,PRUNED
564,564,45.833333333333336,2025-05-25 06:28:57.471025,2025-05-25 06:29:09.428112,0 days 00:00:11.957087,AdamW,0.38188231408940676,,,0.00010642507549520529,,,,2,,,0.0011949643507637585,,COMPLETE
565,565,47.916666666666664,2025-05-25 06:29:09.468022,2025-05-25 06:29:16.747056,0 days 00:00:07.279034,AdamW,0.4158064272493863,,,0.00020855641746197372,,,,3,,,0.0014227974248783848,,COMPLETE
566,566,33.333333333333336,2025-05-25 06:29:16.787025,2025-05-25 06:29:19.569011,0 days 00:00:02.781986,AdamW,0.38925022383780344,,,0.00014649835477769884,,,,8,,,0.0023946738171851142,,PRUNED
567,567,33.333333333333336,2025-05-25 06:29:19.598713,2025-05-25 06:29:22.668702,0 days 00:00:03.069989,AdamW,0.3975894007282671,,,6.115802370482165e-05,,,,4,,,0.001266925047772629,,PRUNED
568,568,33.333333333333336,2025-05-25 06:29:22.695956,2025-05-25 06:29:25.696777,0 days 00:00:03.000821,AdamW,0.43440554816381566,,,0.00017471114485269107,,,,5,,,0.0016485214543942158,,PRUNED
569,569,29.166666666666668,2025-05-25 06:29:25.739420,2025-05-25 06:29:28.841733,0 days 00:00:03.102313,AdamW,0.37342644462653773,,,0.00028057481483534873,,,,18,,,0.002740906841461736,,PRUNED
570,570,43.75,2025-05-25 06:29:28.870792,2025-05-25 06:29:33.527259,0 days 00:00:04.656467,AdamW,0.3583419847459539,,,8.438770908157363e-05,,,,1,,,0.001101700865122088,,PRUNED
571,571,33.333333333333336,2025-05-25 06:29:33.564549,2025-05-25 06:29:37.120817,0 days 00:00:03.556268,AdamW,0.4061759351929585,,,4.792681900298237e-05,,,,9,,,0.0010065968705700974,,PRUNED
572,572,33.333333333333336,2025-05-25 06:29:37.162344,2025-05-25 06:29:43.564458,0 days 00:00:06.402114,Adadelta,0.3652135286268859,67.74339559117706,,,,,,6,0.09369311026189334,,,,PRUNED
573,573,35.416666666666664,2025-05-25 06:29:43.607516,2025-05-25 06:29:50.180795,0 days 00:00:06.573279,AdamW,0.48630832426862697,,,0.00022992869048308584,,,,3,,,0.0008338828016823576,,PRUNED
574,574,54.166666666666664,2025-05-25 06:29:50.225166,2025-05-25 06:30:00.335389,0 days 00:00:10.110223,AdamW,0.3478064313164527,,,0.00013658880326291662,,,,5,,,0.0019289196977224203,,COMPLETE
575,575,,2025-05-25 06:30:00.375155,2025-05-25 06:30:03.184038,0 days 00:00:02.808883,SGD,0.3824373571693481,,,,5.976073878136609e-05,30.788157300302725,True,6,,,,0.4257776428756822,PRUNED
576,576,33.333333333333336,2025-05-25 06:30:03.213492,2025-05-25 06:30:06.116503,0 days 00:00:02.903011,AdamW,0.4122160355698564,,,0.00010501168712374594,,,,4,,,0.0014678104141131307,,PRUNED
577,577,33.333333333333336,2025-05-25 06:30:06.148747,2025-05-25 06:30:10.173979,0 days 00:00:04.025232,Adam,0.430082588505813,,0.09358504428941891,,,,,3,,0.14030783708949424,,,PRUNED
578,578,41.666666666666664,2025-05-25 06:30:10.205338,2025-05-25 06:30:17.955205,0 days 00:00:07.749867,AdamW,0.39771130528557036,,,0.00018866866233922797,,,,7,,,0.0020960831153504973,,PRUNED
579,579,37.5,2025-05-25 06:30:17.994675,2025-05-25 06:30:24.594360,0 days 00:00:06.599685,AdamW,0.37591992663304197,,,6.656835661029467e-05,,,,5,,,0.0013222301376422452,,PRUNED
580,580,33.333333333333336,2025-05-25 06:30:24.633178,2025-05-25 06:30:31.111465,0 days 00:00:06.478287,AdamW,0.3291846281070318,,,0.0003201522655675031,,,,6,,,0.0011416790877309328,,PRUNED
581,581,33.333333333333336,2025-05-25 06:30:31.158665,2025-05-25 06:30:37.725156,0 days 00:00:06.566491,AdamW,0.36391635190545857,,,0.00015936626913085387,,,,2,,,0.0007262087064129025,,PRUNED
582,582,33.333333333333336,2025-05-25 06:30:37.770094,2025-05-25 06:30:44.372736,0 days 00:00:06.602642,AdamW,0.4451171843970197,,,9.718598426856863e-05,,,,4,,,0.002375403054507398,,PRUNED
583,583,39.583333333333336,2025-05-25 06:30:44.418934,2025-05-25 06:30:52.796501,0 days 00:00:08.377567,AdamW,0.384937484785853,,,0.00012369668968003925,,,,3,,,0.0008909438938964383,,PRUNED
584,584,33.333333333333336,2025-05-25 06:30:52.835105,2025-05-25 06:30:59.443077,0 days 00:00:06.607972,AdamW,0.42051793045232494,,,7.929447445970085e-05,,,,1,,,0.0005657125693916882,,PRUNED
585,585,33.333333333333336,2025-05-25 06:30:59.485052,2025-05-25 06:31:06.022591,0 days 00:00:06.537539,AdamW,0.39666676051707833,,,1.3270620128969114e-05,,,,5,,,0.001755621389017989,,PRUNED
586,586,33.333333333333336,2025-05-25 06:31:06.066762,2025-05-25 06:31:12.517786,0 days 00:00:06.451024,Adadelta,0.3549433957852586,0.017663078086514895,,,,,,6,0.7868220170683607,,,,PRUNED
587,587,33.333333333333336,2025-05-25 06:31:12.560881,2025-05-25 06:31:19.141745,0 days 00:00:06.580864,AdamW,0.4070424789737577,,,3.421824545815253e-05,,,,4,,,0.0012502209564802576,,PRUNED
588,588,31.25,2025-05-25 06:31:19.186374,2025-05-25 06:31:25.549082,0 days 00:00:06.362708,AdamW,0.39020773300226197,,,0.0002275298542957475,,,,7,,,0.001563274653244962,,PRUNED
589,589,35.416666666666664,2025-05-25 06:31:25.591484,2025-05-25 06:31:32.427729,0 days 00:00:06.836245,AdamW,0.37147632834347916,,,4.22813662700245e-05,,,,2,,,0.003024829599717412,,PRUNED
590,590,37.5,2025-05-25 06:31:32.472339,2025-05-25 06:31:40.684956,0 days 00:00:08.212617,AdamW,0.37944372527151143,,,5.9771573166363656e-05,,,,4,,,0.0010177628827803137,,PRUNED
591,591,47.916666666666664,2025-05-25 06:31:40.724049,2025-05-25 06:31:54.243562,0 days 00:00:13.519513,AdamW,0.34193936251259294,,,0.00016281743999916004,,,,6,,,0.0013680503475024602,,COMPLETE
592,592,31.25,2025-05-25 06:31:54.300402,2025-05-25 06:32:00.869563,0 days 00:00:06.569161,AdamW,0.4270685919109691,,,0.00012112788093892988,,,,3,,,0.0011364100502772895,,PRUNED
593,593,33.333333333333336,2025-05-25 06:32:00.914255,2025-05-25 06:32:07.236034,0 days 00:00:06.321779,AdamW,0.4140716167296191,,,1.7002648821892376e-05,,,,7,,,0.0026425091583504776,,PRUNED
594,594,33.333333333333336,2025-05-25 06:32:07.279136,2025-05-25 06:32:13.782379,0 days 00:00:06.503243,AdamW,0.3904606870840474,,,0.00020116884606427004,,,,5,,,0.002151915217868058,,PRUNED
595,595,33.333333333333336,2025-05-25 06:32:13.826540,2025-05-25 06:32:20.406503,0 days 00:00:06.579963,AdamW,0.362566339125896,,,7.064469541857504e-05,,,,2,,,0.0018917717590888968,,PRUNED
596,596,33.333333333333336,2025-05-25 06:32:20.451256,2025-05-25 06:32:27.045374,0 days 00:00:06.594118,AdamW,0.40184824865587854,,,9.391773417060692e-05,,,,5,,,0.0009481045965972339,,PRUNED
597,597,64.58333333333333,2025-05-25 06:32:27.089967,2025-05-25 06:32:41.902848,0 days 00:00:14.812881,AdamW,0.37388803638635504,,,0.00013718972551403662,,,,4,,,0.0016933917791086234,,COMPLETE
598,598,35.416666666666664,2025-05-25 06:32:41.959566,2025-05-25 06:32:48.521639,0 days 00:00:06.562073,AdamW,0.3699636680904463,,,0.00013972405947551108,,,,4,,,0.001843209018603224,,PRUNED
599,599,31.25,2025-05-25 06:32:48.566525,2025-05-25 06:32:55.251824,0 days 00:00:06.685299,Adadelta,0.3505913035515396,0.07877642571761037,,,,,,4,0.49133044937672016,,,,PRUNED
600,600,52.083333333333336,2025-05-25 06:32:55.296077,2025-05-25 06:33:10.149088,0 days 00:00:14.853011,AdamW,0.3608010650827773,,,8.638542125531022e-05,,,,3,,,0.0015712153759717383,,COMPLETE
601,601,35.416666666666664,2025-05-25 06:33:10.224817,2025-05-25 06:33:16.288914,0 days 00:00:06.064097,Adam,0.34732959868595514,,3.802430436762175e-05,,,,,3,,0.04398603627680036,,,PRUNED
602,602,33.333333333333336,2025-05-25 06:33:16.330848,2025-05-25 06:33:22.368989,0 days 00:00:06.038141,SGD,0.38222014959275047,,,,1.0192771632582076e-05,2.1694572128887373,True,4,,,,0.1361905869731148,PRUNED
603,603,31.25,2025-05-25 06:33:22.413254,2025-05-25 06:33:28.941607,0 days 00:00:06.528353,AdamW,0.37245919931564786,,,0.00011992321760381458,,,,5,,,0.0017466452635482238,,PRUNED
604,604,33.333333333333336,2025-05-25 06:33:28.987578,2025-05-25 06:33:32.188916,0 days 00:00:03.201338,AdamW,0.40394194554039153,,,0.00010876982297561919,,,,2,,,0.0020033210757177903,,PRUNED
605,605,52.083333333333336,2025-05-25 06:33:32.216532,2025-05-25 06:33:44.511587,0 days 00:00:12.295055,AdamW,0.3939545612788575,,,0.00014353043849647045,,,,4,,,0.00226460117801386,,COMPLETE
606,606,33.333333333333336,2025-05-25 06:33:44.568433,2025-05-25 06:33:50.979868,0 days 00:00:06.411435,AdamW,0.33329769786999836,,,5.919532000705495e-05,,,,3,,,0.0015649279229193415,,PRUNED
607,607,54.166666666666664,2025-05-25 06:33:51.021544,2025-05-25 06:34:03.244933,0 days 00:00:12.223389,AdamW,0.41327054799388024,,,7.650495506936269e-05,,,,5,,,0.0016897570373327953,,COMPLETE
608,608,41.666666666666664,2025-05-25 06:34:03.302429,2025-05-25 06:34:15.480536,0 days 00:00:12.178107,AdamW,0.4267548915493661,,,0.00025529957736921744,,,,4,,,0.001988409362018205,,COMPLETE
609,609,33.333333333333336,2025-05-25 06:34:15.537114,2025-05-25 06:34:22.203471,0 days 00:00:06.666357,AdamW,0.35769558883608993,,,0.0306596614348069,,,,3,,,0.002518607890639442,,PRUNED
610,610,47.916666666666664,2025-05-25 06:34:22.252004,2025-05-25 06:34:32.460211,0 days 00:00:10.208207,AdamW,0.3817450889044605,,,9.973762154566918e-05,,,,1,,,0.00022785297932009714,,PRUNED
611,611,39.583333333333336,2025-05-25 06:34:32.491180,2025-05-25 06:34:38.697541,0 days 00:00:06.206361,AdamW,0.37172594209010806,,,5.3243874089303194e-05,,,,4,,,0.0014772114468212865,,PRUNED
612,612,33.333333333333336,2025-05-25 06:34:38.744720,2025-05-25 06:34:45.258116,0 days 00:00:06.513396,AdamW,0.392026121744776,,,0.08577929359423592,,,,5,,,0.0016906317215403784,,PRUNED
613,613,33.333333333333336,2025-05-25 06:34:45.303038,2025-05-25 06:34:51.036638,0 days 00:00:05.733600,Adadelta,0.4422684305342779,3.557838576969118,,,,,,2,0.031900005822479094,,,,PRUNED
614,614,50.0,2025-05-25 06:34:51.067428,2025-05-25 06:35:04.570465,0 days 00:00:13.503037,AdamW,0.40438879738427547,,,0.00016007453550781852,,,,0,,,0.00347817961420045,,COMPLETE
615,615,31.25,2025-05-25 06:35:04.627383,2025-05-25 06:35:10.571341,0 days 00:00:05.943958,AdamW,0.3652484882323219,,,0.0004620654305489334,,,,3,,,0.002252517984941296,,PRUNED
616,616,37.5,2025-05-25 06:35:10.614899,2025-05-25 06:35:15.015056,0 days 00:00:04.400157,AdamW,0.4205175079565482,,,0.00018476685410466509,,,,6,,,0.0018308927480640315,,PRUNED
617,617,33.333333333333336,2025-05-25 06:35:15.055644,2025-05-25 06:35:19.997785,0 days 00:00:04.942141,AdamW,0.3164499922590888,,,0.00012624117937050608,,,,4,,,0.0014335973909956493,,PRUNED
618,618,37.5,2025-05-25 06:35:20.039087,2025-05-25 06:35:24.551226,0 days 00:00:04.512139,AdamW,0.3439098987401788,,,6.984628626427529e-05,,,,30,,,0.0020327090017280497,,PRUNED
619,619,35.416666666666664,2025-05-25 06:35:24.580367,2025-05-25 06:35:27.516203,0 days 00:00:02.935836,AdamW,0.3841247704163026,,,0.0014950574359928746,,,,5,,,0.0007910693209395132,,PRUNED
620,620,35.416666666666664,2025-05-25 06:35:27.559950,2025-05-25 06:35:31.479835,0 days 00:00:03.919885,AdamW,0.35430740852370973,,,9.140759937814465e-05,,,,5,,,0.002430965431668598,,PRUNED
621,621,37.5,2025-05-25 06:35:31.510500,2025-05-25 06:35:34.421618,0 days 00:00:02.911118,AdamW,0.3979244008547418,,,0.00014563938759342841,,,,3,,,0.0016391383568142195,,PRUNED
622,622,35.416666666666664,2025-05-25 06:35:34.452373,2025-05-25 06:35:39.046326,0 days 00:00:04.593953,AdamW,0.3758005213552397,,,0.0002938964025413757,,,,1,,,0.0013264470290052647,,PRUNED
623,623,33.333333333333336,2025-05-25 06:35:39.077261,2025-05-25 06:35:42.144619,0 days 00:00:03.067358,AdamW,0.4152899125850938,,,0.0002121402365578829,,,,4,,,0.0027790726161397664,,PRUNED
624,624,,2025-05-25 06:35:42.175475,2025-05-25 06:35:45.482035,0 days 00:00:03.306560,SGD,0.3884704504785199,,,,0.00692240160308303,57.45868782727264,False,2,,,,0.032227239086775446,PRUNED
625,625,33.333333333333336,2025-05-25 06:35:45.511370,2025-05-25 06:35:49.340882,0 days 00:00:03.829512,Adam,0.36478664868354027,,0.037197538775758016,,,,,6,,5.1708186706832056,,,PRUNED
626,626,37.5,2025-05-25 06:35:49.384122,2025-05-25 06:35:55.652607,0 days 00:00:06.268485,AdamW,0.4052655118409252,,,4.033394075493989e-05,,,,20,,,0.0009052741307394838,,PRUNED
627,627,35.416666666666664,2025-05-25 06:35:55.694541,2025-05-25 06:36:02.225415,0 days 00:00:06.530874,AdamW,0.37870877382577195,,,4.864615287457586e-05,,,,5,,,0.0010347996048551608,,PRUNED
