,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
883,883,47.916666666666664,2025-05-25 17:18:52.941756,2025-05-25 17:19:12.709897,0 days 00:00:19.768141,AdamW,0.35554560385688416,,,8.165312381777443e-05,,,,1,,,0.0005979898753285082,,PRUNED
884,884,35.416666666666664,2025-05-25 17:19:12.763124,2025-05-25 17:19:32.483184,0 days 00:00:19.720060,AdamW,0.3113065947044288,,,0.00012937874364551873,,,,1,,,0.001820480294183587,,PRUNED
885,885,33.333333333333336,2025-05-25 17:19:32.537544,2025-05-25 17:19:52.347986,0 days 00:00:19.810442,Adam,0.1870462064606316,,0.07043373049022145,,,,,0,,19.473312607437446,,,PRUNED
886,886,37.5,2025-05-25 17:19:52.402198,2025-05-25 17:20:11.914963,0 days 00:00:19.512765,AdamW,0.332123345163318,,,0.0003335013882262502,,,,5,,,0.004696843351530411,,PRUNED
887,887,33.333333333333336,2025-05-25 17:20:11.969717,2025-05-25 17:20:31.878171,0 days 00:00:19.908454,AdamW,0.2369009218902846,,,6.557432020183989e-05,,,,2,,,0.0036574505732647183,,PRUNED
888,888,33.333333333333336,2025-05-25 17:20:31.938769,2025-05-25 17:20:51.765183,0 days 00:00:19.826414,Adadelta,0.16812414667433678,38.416143902428885,,,,,,1,0.021753848911070316,,,,PRUNED
889,889,41.666666666666664,2025-05-25 17:20:51.817656,2025-05-25 17:21:11.405589,0 days 00:00:19.587933,AdamW,0.20670674979012468,,,0.00015770641236492034,,,,2,,,0.0005453469643957692,,PRUNED
890,890,41.666666666666664,2025-05-25 17:21:11.458571,2025-05-25 17:21:31.555336,0 days 00:00:20.096765,AdamW,0.19906072925280618,,,9.749239275563483e-05,,,,1,,,0.0014340046410220803,,PRUNED
891,891,33.333333333333336,2025-05-25 17:21:31.612388,2025-05-25 17:21:51.480255,0 days 00:00:19.867867,AdamW,0.15308122447519634,,,0.0002336879317073683,,,,0,,,0.0004883714802940856,,PRUNED
892,892,37.5,2025-05-25 17:21:51.533568,2025-05-25 17:22:11.126200,0 days 00:00:19.592632,AdamW,0.2510261682174378,,,0.0001283274284490525,,,,5,,,0.00042464328906546096,,PRUNED
893,893,50.0,2025-05-25 17:22:11.178391,2025-05-25 17:22:30.878709,0 days 00:00:19.700318,AdamW,0.22370283616613693,,,7.633327351992462e-05,,,,1,,,0.0026362122189025083,,PRUNED
894,894,33.333333333333336,2025-05-25 17:22:30.932710,2025-05-25 17:22:47.971873,0 days 00:00:17.039163,AdamW,0.26869668539684777,,,0.00019329425696048685,,,,1,,,0.0023088481266336494,,PRUNED
895,895,33.333333333333336,2025-05-25 17:22:48.025130,2025-05-25 17:23:07.611572,0 days 00:00:19.586442,AdamW,0.17977232785653166,,,0.00011398408123287456,,,,2,,,0.002026583865376455,,PRUNED
896,896,33.333333333333336,2025-05-25 17:23:07.664692,2025-05-25 17:23:24.576882,0 days 00:00:16.912190,AdamW,0.29459343088177115,,,0.0001509993116370883,,,,0,,,0.0001019838251480943,,PRUNED
897,897,43.75,2025-05-25 17:23:24.630778,2025-05-25 17:23:44.319034,0 days 00:00:19.688256,AdamW,0.1437732852110681,,,8.608841672359327e-05,,,,1,,,0.0006756801930354053,,PRUNED
898,898,33.333333333333336,2025-05-25 17:23:44.373037,2025-05-25 17:24:04.123404,0 days 00:00:19.750367,AdamW,0.24104616499044265,,,0.0004101307994264979,,,,2,,,0.003123593288925287,,PRUNED
899,899,43.75,2025-05-25 17:24:04.176234,2025-05-25 17:24:24.035843,0 days 00:00:19.859609,AdamW,0.41932098616998514,,,0.00010599471441245721,,,,1,,,0.0003353204180157186,,PRUNED
900,900,33.333333333333336,2025-05-25 17:24:24.089893,2025-05-25 17:24:43.584172,0 days 00:00:19.494279,AdamW,0.4064724478877038,,,5.5170557083579606e-05,,,,4,,,0.00038758535461133603,,PRUNED
901,901,33.333333333333336,2025-05-25 17:24:43.640154,2025-05-25 17:25:03.722732,0 days 00:00:20.082578,AdamW,0.43442793994710754,,,0.00017859706236681593,,,,1,,,0.0027897266579299993,,PRUNED
902,902,41.666666666666664,2025-05-25 17:25:03.776381,2025-05-25 17:25:23.490854,0 days 00:00:19.714473,AdamW,0.3721684550910175,,,0.00014331755734042716,,,,2,,,0.002481993706266988,,PRUNED
903,903,33.333333333333336,2025-05-25 17:25:23.544841,2025-05-25 17:25:42.661009,0 days 00:00:19.116168,AdamW,0.19224956313184774,,,9.220379914338382e-05,,,,6,,,0.002147095562736437,,PRUNED
904,904,37.5,2025-05-25 17:25:42.714866,2025-05-25 17:26:02.622602,0 days 00:00:19.907736,AdamW,0.2184657279855621,,,6.78964905842808e-05,,,,0,,,0.001682245653210969,,PRUNED
905,905,,2025-05-25 17:26:02.678747,2025-05-25 17:26:20.774494,0 days 00:00:18.095747,SGD,0.25855412950098877,,,,0.005347114601146766,94.20099307344111,True,1,,,,0.011813512736224701,PRUNED
906,906,35.416666666666664,2025-05-25 17:26:20.826678,2025-05-25 17:26:40.588106,0 days 00:00:19.761428,AdamW,0.23288525354027173,,,0.00011206037458126559,,,,0,,,0.00045811721535569944,,PRUNED
907,907,41.666666666666664,2025-05-25 17:26:40.642054,2025-05-25 17:27:00.420025,0 days 00:00:19.777971,AdamW,0.2773944116882983,,,0.00012963696654488837,,,,1,,,0.0005305583968069043,,PRUNED
908,908,33.333333333333336,2025-05-25 17:27:00.476424,2025-05-25 17:27:20.179124,0 days 00:00:19.702700,AdamW,0.1615251343108297,,,0.0002846980220860163,,,,5,,,0.0030126526631303347,,PRUNED
909,909,33.333333333333336,2025-05-25 17:27:20.233796,2025-05-25 17:27:39.976441,0 days 00:00:19.742645,AdamW,0.13151398368180542,,,0.00022924557414654063,,,,1,,,0.0005862169490416821,,PRUNED
910,910,33.333333333333336,2025-05-25 17:27:40.031590,2025-05-25 17:27:59.658704,0 days 00:00:19.627114,Adam,0.24552699953365423,,0.012168335508346673,,,,,2,,57.60990170169758,,,PRUNED
911,911,33.333333333333336,2025-05-25 17:27:59.712479,2025-05-25 17:28:16.964433,0 days 00:00:17.251954,AdamW,0.20456706725025597,,,0.0016054977416745475,,,,0,,,0.001966029238683073,,PRUNED
912,912,31.25,2025-05-25 17:28:17.018630,2025-05-25 17:28:36.613007,0 days 00:00:19.594377,Adadelta,0.17751839481429646,0.03671929090581313,,,,,,4,38.15607080036527,,,,PRUNED
913,913,33.333333333333336,2025-05-25 17:28:36.664888,2025-05-25 17:28:53.172705,0 days 00:00:16.507817,AdamW,0.18791502931570805,,,0.00016468164390677574,,,,2,,,0.0034500349409007625,,PRUNED
914,914,37.5,2025-05-25 17:28:53.228111,2025-05-25 17:29:12.830157,0 days 00:00:19.602046,AdamW,0.2654425402557638,,,8.316111422815581e-05,,,,1,,,0.0023933111992921756,,PRUNED
915,915,33.333333333333336,2025-05-25 17:29:12.884893,2025-05-25 17:29:32.664669,0 days 00:00:19.779776,AdamW,0.3064141701495433,,,0.00010195373319486213,,,,1,,,0.0004958747605831181,,PRUNED
916,916,33.333333333333336,2025-05-25 17:29:32.723695,2025-05-25 17:29:52.499449,0 days 00:00:19.775754,AdamW,0.22548701698986043,,,0.0002020400135858797,,,,5,,,0.0006277421269062643,,PRUNED
917,917,37.5,2025-05-25 17:29:52.553965,2025-05-25 17:30:12.268900,0 days 00:00:19.714935,AdamW,0.21432197825512203,,,0.00012415165874010624,,,,0,,,0.0004280110677990735,,PRUNED
918,918,35.416666666666664,2025-05-25 17:30:12.324489,2025-05-25 17:30:32.068444,0 days 00:00:19.743955,AdamW,0.24021103445751352,,,7.48219276112477e-05,,,,1,,,0.002229755772279112,,PRUNED
919,919,33.333333333333336,2025-05-25 17:30:32.123719,2025-05-25 17:30:51.843546,0 days 00:00:19.719827,AdamW,0.12040954745939328,,,0.00015751902870729555,,,,1,,,0.002648744709332203,,PRUNED
920,920,62.5,2025-05-25 17:30:51.898853,2025-05-25 17:31:16.473378,0 days 00:00:24.574525,AdamW,0.2565074943952258,,,9.651802705009707e-05,,,,2,,,0.00040588923617820545,,PRUNED
921,921,33.333333333333336,2025-05-25 17:31:16.528352,2025-05-25 17:31:36.231032,0 days 00:00:19.702680,AdamW,0.34752005317660767,,,0.00013716215235426896,,,,0,,,0.00035790291543417833,,PRUNED
922,922,33.333333333333336,2025-05-25 17:31:36.286077,2025-05-25 17:31:56.178315,0 days 00:00:19.892238,AdamW,0.2847812828592843,,,5.730257826383957e-05,,,,1,,,0.0018159014015306008,,PRUNED
923,923,33.333333333333336,2025-05-25 17:31:56.254507,2025-05-25 17:32:16.222866,0 days 00:00:19.968359,AdamW,0.16910932903628928,,,0.00011060698632744568,,,,2,,,0.003823555549546575,,PRUNED
924,924,33.333333333333336,2025-05-25 17:32:16.335814,2025-05-25 17:32:36.149148,0 days 00:00:19.813334,AdamW,0.149847659492135,,,0.00019456968639221093,,,,1,,,0.0033116704293812424,,PRUNED
925,925,37.5,2025-05-25 17:32:36.205381,2025-05-25 17:32:55.993975,0 days 00:00:19.788594,AdamW,0.05685145909653809,,,4.3232236916602685e-05,,,,2,,,0.0028072220493295507,,PRUNED
926,926,39.583333333333336,2025-05-25 17:32:56.048861,2025-05-25 17:33:15.782262,0 days 00:00:19.733401,AdamW,0.19790518732853876,,,8.586425808974336e-05,,,,1,,,0.0005488753964184252,,PRUNED
927,927,33.333333333333336,2025-05-25 17:33:15.839005,2025-05-25 17:33:35.269952,0 days 00:00:19.430947,AdamW,0.20742873645631255,,,0.00012536809005147525,,,,5,,,0.002490854155456333,,PRUNED
928,928,,2025-05-25 17:33:35.320805,2025-05-25 17:33:53.005647,0 days 00:00:17.684842,SGD,0.23356266406060963,,,,0.0012391185814336343,85.79992022689629,False,0,,,,0.04324413491809962,PRUNED
929,929,47.916666666666664,2025-05-25 17:33:53.059991,2025-05-25 17:34:10.544453,0 days 00:00:17.484462,AdamW,0.24841952216527574,,,6.601029228370726e-05,,,,1,,,0.0004531340112013842,,PRUNED
930,930,33.333333333333336,2025-05-25 17:34:10.599890,2025-05-25 17:34:30.553288,0 days 00:00:19.953398,AdamW,0.0740986175669403,,,0.00017563639424764927,,,,1,,,0.008923945319484013,,PRUNED
931,931,35.416666666666664,2025-05-25 17:34:30.608599,2025-05-25 17:34:49.578399,0 days 00:00:18.969800,AdamW,0.17882400690402556,,,0.0001420655931060984,,,,6,,,0.0020749056083872574,,PRUNED
932,932,31.25,2025-05-25 17:34:49.627615,2025-05-25 17:35:09.280832,0 days 00:00:19.653217,AdamW,0.2695998273783415,,,0.00010123918951338411,,,,4,,,0.0004979838107455148,,PRUNED
933,933,33.333333333333336,2025-05-25 17:35:09.335107,2025-05-25 17:35:29.046647,0 days 00:00:19.711540,Adam,0.18987825737169728,,0.037257072162554326,,,,,0,,5.055013197254823,,,PRUNED
934,934,33.333333333333336,2025-05-25 17:35:29.103544,2025-05-25 17:35:48.854374,0 days 00:00:19.750830,AdamW,0.16153050138499986,,,7.78406757591304e-05,,,,2,,,0.000720465447326951,,PRUNED
935,935,45.833333333333336,2025-05-25 17:35:48.946926,2025-05-25 17:36:08.956245,0 days 00:00:20.009319,AdamW,0.2256999188657287,,,0.00010934422184394255,,,,2,,,0.002288563115330476,,PRUNED
936,936,41.666666666666664,2025-05-25 17:36:09.011015,2025-05-25 17:36:28.722530,0 days 00:00:19.711515,AdamW,0.21208182692014704,,,3.21349201132058e-05,,,,1,,,0.002949964857187986,,PRUNED
937,937,33.333333333333336,2025-05-25 17:36:28.777155,2025-05-25 17:36:48.627373,0 days 00:00:19.850218,Adadelta,0.4422049214859502,0.16950487278673929,,,,,,0,14.827598363995328,,,,PRUNED
938,938,39.583333333333336,2025-05-25 17:36:48.681717,2025-05-25 17:37:08.454111,0 days 00:00:19.772394,AdamW,0.13753282362177133,,,0.0001495603619036289,,,,2,,,0.00029756451112845727,,PRUNED
939,939,37.5,2025-05-25 17:37:08.513906,2025-05-25 17:37:28.219915,0 days 00:00:19.706009,AdamW,0.256045226498314,,,0.0002859097295394814,,,,5,,,0.001582163200961673,,PRUNED
940,940,39.583333333333336,2025-05-25 17:37:28.275748,2025-05-25 17:37:48.122225,0 days 00:00:19.846477,AdamW,0.24419483618026222,,,0.00022886078788976255,,,,1,,,0.00419213248818106,,PRUNED
941,941,39.583333333333336,2025-05-25 17:37:48.177354,2025-05-25 17:38:08.014781,0 days 00:00:19.837427,AdamW,0.19954652835593326,,,9.014407117968024e-05,,,,1,,,0.00038437088260857887,,PRUNED
942,942,33.333333333333336,2025-05-25 17:38:08.069832,2025-05-25 17:38:27.883900,0 days 00:00:19.814068,AdamW,0.1699510338296369,,,0.00012974390975116064,,,,0,,,0.0026292672490699828,,PRUNED
943,943,33.333333333333336,2025-05-25 17:38:27.938504,2025-05-25 17:38:47.738539,0 days 00:00:19.800035,AdamW,0.22114500860463934,,,0.0001640708938721169,,,,1,,,0.0032274806343659127,,PRUNED
944,944,43.75,2025-05-25 17:38:47.854328,2025-05-25 17:39:06.759185,0 days 00:00:18.904857,AdamW,0.23598562982749688,,,6.6935560381939e-05,,,,1,,,0.00032490818878288364,,PRUNED
945,945,33.333333333333336,2025-05-25 17:39:06.814476,2025-05-25 17:39:26.745002,0 days 00:00:19.930526,AdamW,0.0828257258665433,,,0.00011758361803296998,,,,2,,,0.0019640142285593243,,PRUNED
946,946,37.5,2025-05-25 17:39:26.799315,2025-05-25 17:39:43.213037,0 days 00:00:16.413722,AdamW,0.1828481213763088,,,0.00010057725680351846,,,,1,,,0.00043211128899372055,,PRUNED
947,947,33.333333333333336,2025-05-25 17:39:43.268100,2025-05-25 17:40:02.808122,0 days 00:00:19.540022,AdamW,0.3251137602918364,,,0.00036518438984287554,,,,5,,,0.0005630211786554765,,PRUNED
948,948,50.0,2025-05-25 17:40:02.863645,2025-05-25 17:40:22.625632,0 days 00:00:19.761987,AdamW,0.41291888222239126,,,8.181522476555675e-05,,,,0,,,0.0021510026604444317,,PRUNED
949,949,52.083333333333336,2025-05-25 17:40:22.680746,2025-05-25 17:40:42.277692,0 days 00:00:19.596946,AdamW,0.26259601615043016,,,5.109193118877822e-05,,,,2,,,0.0004987688267963481,,PRUNED
950,950,39.583333333333336,2025-05-25 17:40:42.332678,2025-05-25 17:41:02.192748,0 days 00:00:19.860070,AdamW,0.4255939111633118,,,0.0001916704528618794,,,,1,,,0.0028859623428177422,,PRUNED
951,951,50.0,2025-05-25 17:41:02.251154,2025-05-25 17:41:22.175853,0 days 00:00:19.924699,AdamW,0.3846240969910536,,,0.0001426901251759452,,,,1,,,0.000645160275892316,,PRUNED
952,952,,2025-05-25 17:41:22.231043,2025-05-25 17:41:40.342009,0 days 00:00:18.110966,SGD,0.29357820531036455,,,,0.02264095514396718,64.67185213077991,True,0,,,,84.04931233957173,PRUNED
953,953,77.08333333333333,2025-05-25 17:41:40.397682,2025-05-25 17:42:12.167031,0 days 00:00:31.769349,AdamW,0.15487647234097143,,,0.00024989648902245246,,,,3,,,0.002485289872549416,,COMPLETE
954,954,33.333333333333336,2025-05-25 17:42:12.229559,2025-05-25 17:42:31.966901,0 days 00:00:19.737342,AdamW,0.14753643559933946,,,0.00027819972684026465,,,,3,,,0.0024036818344048308,,PRUNED
955,955,33.333333333333336,2025-05-25 17:42:32.021219,2025-05-25 17:42:51.673747,0 days 00:00:19.652528,AdamW,0.14537615168883816,,,0.00023288009395829964,,,,3,,,0.002509704019426655,,PRUNED
956,956,33.333333333333336,2025-05-25 17:42:51.730018,2025-05-25 17:43:11.672276,0 days 00:00:19.942258,AdamW,0.15061805847685314,,,0.00033408039990270383,,,,3,,,0.002334772184325987,,PRUNED
957,957,33.333333333333336,2025-05-25 17:43:11.733081,2025-05-25 17:43:31.397219,0 days 00:00:19.664138,AdamW,0.15565558073340718,,,0.00030903142787575965,,,,4,,,0.0026861953234925294,,PRUNED
958,958,33.333333333333336,2025-05-25 17:43:31.453213,2025-05-25 17:43:51.049502,0 days 00:00:19.596289,Adam,0.162226871013771,,0.005616230089729848,,,,,3,,13.971081172764315,,,PRUNED
959,959,33.333333333333336,2025-05-25 17:43:51.104179,2025-05-25 17:44:10.750848,0 days 00:00:19.646669,AdamW,0.15835707209241323,,,0.0002232609523641873,,,,3,,,0.0022284932474622154,,PRUNED
960,960,33.333333333333336,2025-05-25 17:44:10.805929,2025-05-25 17:44:30.397362,0 days 00:00:19.591433,AdamW,0.1401326947758802,,,0.00020337807822521633,,,,3,,,0.0025962197627399175,,PRUNED
961,961,33.333333333333336,2025-05-25 17:44:30.448953,2025-05-25 17:44:48.633282,0 days 00:00:18.184329,Adadelta,0.17179867279838432,4.944348933055833,,,,,,3,5.097058348602247,,,,PRUNED
962,962,33.333333333333336,2025-05-25 17:44:48.697424,2025-05-25 17:45:06.575885,0 days 00:00:17.878461,AdamW,0.12879659684308237,,,0.0004081950538362453,,,,3,,,0.0030293513627339106,,PRUNED
963,963,45.833333333333336,2025-05-25 17:45:06.629646,2025-05-25 17:45:26.319210,0 days 00:00:19.689564,AdamW,0.15312079226093017,,,0.0002757917894255382,,,,3,,,0.0019650079569437395,,PRUNED
964,964,33.333333333333336,2025-05-25 17:45:26.375390,2025-05-25 17:45:45.966983,0 days 00:00:19.591593,AdamW,0.1371965657851427,,,0.00025100851919484857,,,,3,,,0.0023724390143104552,,PRUNED
965,965,33.333333333333336,2025-05-25 17:45:46.021497,2025-05-25 17:46:05.650954,0 days 00:00:19.629457,AdamW,0.1681693609491779,,,0.00025718702696881144,,,,3,,,0.0026871328372798458,,PRUNED
966,966,33.333333333333336,2025-05-25 17:46:05.706781,2025-05-25 17:46:25.477499,0 days 00:00:19.770718,AdamW,0.18103455252875886,,,0.0005154150427026987,,,,2,,,0.0036154057056100243,,PRUNED
967,967,33.333333333333336,2025-05-25 17:46:25.532820,2025-05-25 17:46:45.352960,0 days 00:00:19.820140,AdamW,0.15450487822685782,,,0.00018638165397552144,,,,3,,,0.0020914698647315974,,PRUNED
968,968,33.333333333333336,2025-05-25 17:46:45.412209,2025-05-25 17:47:05.404801,0 days 00:00:19.992592,AdamW,0.4697393664492359,,,0.00034231784576164363,,,,3,,,0.001791051445798006,,PRUNED
969,969,33.333333333333336,2025-05-25 17:47:05.458582,2025-05-25 17:47:25.140086,0 days 00:00:19.681504,AdamW,0.16728275465461598,,,0.0002123362448036413,,,,3,,,0.0031331129084062326,,PRUNED
970,970,47.916666666666664,2025-05-25 17:47:25.197214,2025-05-25 17:47:44.790185,0 days 00:00:19.592971,AdamW,0.1958270398035532,,,0.00016508329415983351,,,,3,,,0.0028280395492579465,,PRUNED
971,971,41.666666666666664,2025-05-25 17:47:44.845599,2025-05-25 17:48:04.573359,0 days 00:00:19.727760,AdamW,0.1443874197615863,,,5.8654589021019674e-05,,,,3,,,0.0002748577883226068,,PRUNED
972,972,33.333333333333336,2025-05-25 17:48:04.627614,2025-05-25 17:48:24.376801,0 days 00:00:19.749187,AdamW,0.1736799648372578,,,0.00026366102358157804,,,,3,,,0.002312679342386336,,PRUNED
973,973,35.416666666666664,2025-05-25 17:48:24.435921,2025-05-25 17:48:44.111102,0 days 00:00:19.675181,AdamW,0.1313663017504282,,,0.00017627225111332498,,,,2,,,0.0003638979273240124,,PRUNED
974,974,35.416666666666664,2025-05-25 17:48:44.165261,2025-05-25 17:49:03.059829,0 days 00:00:18.894568,AdamW,0.11729339749334339,,,7.504159620954113e-05,,,,7,,,0.0012475659527070493,,PRUNED
975,975,33.333333333333336,2025-05-25 17:49:03.111594,2025-05-25 17:49:22.817435,0 days 00:00:19.705841,AdamW,0.19020173735471022,,,0.0002224650831458441,,,,1,,,0.0024932226807124792,,PRUNED
976,976,47.916666666666664,2025-05-25 17:49:22.872778,2025-05-25 17:49:42.692970,0 days 00:00:19.820192,AdamW,0.3993336673133586,,,0.00014113507957957993,,,,1,,,0.0033181610805566547,,PRUNED
977,977,75.0,2025-05-25 17:49:42.748533,2025-05-25 17:50:13.678484,0 days 00:00:30.929951,AdamW,0.20915310913319196,,,9.544744846809065e-05,,,,2,,,0.0021267488930875856,,COMPLETE
978,978,39.583333333333336,2025-05-25 17:50:13.741236,2025-05-25 17:50:32.671612,0 days 00:00:18.930376,AdamW,0.20729187572442095,,,8.831901145746747e-05,,,,2,,,0.002219816783971501,,PRUNED
979,979,,2025-05-25 17:50:32.725486,2025-05-25 17:50:49.351490,0 days 00:00:16.626004,SGD,0.21360160878485365,,,,1.0572835784770605e-05,48.31828250223206,False,2,,,,19.48229965536031,PRUNED
980,980,47.916666666666664,2025-05-25 17:50:49.404389,2025-05-25 17:51:09.423987,0 days 00:00:20.019598,AdamW,0.19976904403974421,,,9.69847668488571e-05,,,,2,,,0.00255692686399621,,PRUNED
981,981,47.916666666666664,2025-05-25 17:51:09.478631,2025-05-25 17:51:29.190174,0 days 00:00:19.711543,AdamW,0.21873634662330568,,,0.00010969391079347078,,,,2,,,0.0029643483852763793,,PRUNED
982,982,33.333333333333336,2025-05-25 17:51:29.243927,2025-05-25 17:51:49.010256,0 days 00:00:19.766329,AdamW,0.04027765471504444,,,7.759007946102095e-05,,,,2,,,0.0021477358300696224,,PRUNED
983,983,33.333333333333336,2025-05-25 17:51:49.065989,2025-05-25 17:52:08.844883,0 days 00:00:19.778894,Adam,0.20457543739149328,,0.02333426808104019,,,,,2,,0.04452685563945343,,,PRUNED
984,984,31.25,2025-05-25 17:52:08.899575,2025-05-25 17:52:28.635733,0 days 00:00:19.736158,AdamW,0.21116551176115853,,,9.273360818056526e-05,,,,2,,,0.0028289899851744243,,PRUNED
985,985,33.333333333333336,2025-05-25 17:52:28.693343,2025-05-25 17:52:48.568527,0 days 00:00:19.875184,AdamW,0.19960228621509743,,,0.0001254460183428386,,,,2,,,0.0025638359532941294,,PRUNED
986,986,45.833333333333336,2025-05-25 17:52:48.629805,2025-05-25 17:53:08.290143,0 days 00:00:19.660338,AdamW,0.220530107491177,,,0.00010855786065307238,,,,2,,,0.0035504495450134964,,PRUNED
987,987,33.333333333333336,2025-05-25 17:53:08.348159,2025-05-25 17:53:28.051902,0 days 00:00:19.703743,AdamW,0.1837836231988745,,,0.0006263078050865006,,,,2,,,0.002299512603979011,,PRUNED
988,988,35.416666666666664,2025-05-25 17:53:28.106172,2025-05-25 17:53:47.664857,0 days 00:00:19.558685,Adadelta,0.1889497360163197,0.07530624430438879,,,,,,2,1.0439087761501356,,,,PRUNED
989,989,33.333333333333336,2025-05-25 17:53:47.719459,2025-05-25 17:54:07.470078,0 days 00:00:19.750619,AdamW,0.21296973498880287,,,7.437609746843275e-05,,,,2,,,0.00039676444198571785,,PRUNED
990,990,41.666666666666664,2025-05-25 17:54:07.526601,2025-05-25 17:54:27.816887,0 days 00:00:20.290286,AdamW,0.22894997993653174,,,8.871311582948513e-05,,,,2,,,0.0003430070660947278,,PRUNED
991,991,37.5,2025-05-25 17:54:27.871911,2025-05-25 17:54:47.481469,0 days 00:00:19.609558,AdamW,0.20034223133663312,,,0.00012414745765349622,,,,2,,,0.0019251920437157012,,PRUNED
992,992,60.416666666666664,2025-05-25 17:54:47.535767,2025-05-25 17:55:11.853035,0 days 00:00:24.317268,AdamW,0.1740756041996213,,,0.0001689738751298711,,,,2,,,0.0027826611329733837,,PRUNED
993,993,41.666666666666664,2025-05-25 17:55:11.913197,2025-05-25 17:55:30.878588,0 days 00:00:18.965391,AdamW,0.162821067675344,,,0.00010139297412925324,,,,2,,,0.0024042286956482252,,PRUNED
994,994,70.83333333333333,2025-05-25 17:55:30.936427,2025-05-25 17:56:01.690852,0 days 00:00:30.754425,AdamW,0.18919618241792852,,,0.00012080874091958388,,,,3,,,0.002021300804873726,,COMPLETE
995,995,45.833333333333336,2025-05-25 17:56:01.753098,2025-05-25 17:56:19.783315,0 days 00:00:18.030217,AdamW,0.19662345827333533,,,0.00015222649964878894,,,,3,,,0.0018289507874109736,,PRUNED
996,996,33.333333333333336,2025-05-25 17:56:19.849575,2025-05-25 17:56:39.622666,0 days 00:00:19.773091,AdamW,0.1818455383442837,,,0.0001398586703926896,,,,3,,,0.002009415308636969,,PRUNED
997,997,33.333333333333336,2025-05-25 17:56:39.681045,2025-05-25 17:56:59.517422,0 days 00:00:19.836377,AdamW,0.19446867174321203,,,0.00019078003307096598,,,,3,,,0.0017566532434092604,,PRUNED
998,998,33.333333333333336,2025-05-25 17:56:59.571618,2025-05-25 17:57:19.299457,0 days 00:00:19.727839,AdamW,0.20593591556777424,,,0.0001240581099162193,,,,3,,,0.001970678608045057,,PRUNED
999,999,43.75,2025-05-25 17:57:19.354245,2025-05-25 17:57:39.361847,0 days 00:00:20.007602,AdamW,0.18727632389492208,,,0.00016616405623627007,,,,3,,,0.0021503231578819514,,PRUNED
1000,1000,43.75,2025-05-25 17:57:39.416461,2025-05-25 17:57:59.161510,0 days 00:00:19.745049,AdamW,0.1866937672044299,,,0.000143098082833328,,,,3,,,0.0021158605606670638,,PRUNED
1001,1001,33.333333333333336,2025-05-25 17:57:59.223720,2025-05-25 17:58:19.338668,0 days 00:00:20.114948,AdamW,0.19342934928789723,,,0.0003285934435814137,,,,3,,,0.0017382334141793968,,PRUNED
1002,1002,39.583333333333336,2025-05-25 17:58:19.394720,2025-05-25 17:58:39.099554,0 days 00:00:19.704834,AdamW,0.21124275459627695,,,0.00011322558017686018,,,,3,,,0.0020221432067855766,,PRUNED
1003,1003,,2025-05-25 17:58:39.154655,2025-05-25 17:58:57.602181,0 days 00:00:18.447526,SGD,0.17830512869646742,,,,7.056701894444502e-05,31.06807330385016,True,3,,,,0.11623795077290627,PRUNED
1004,1004,31.25,2025-05-25 17:58:57.655519,2025-05-25 17:59:17.360763,0 days 00:00:19.705244,AdamW,0.20143592013441178,,,0.00020665792881106206,,,,3,,,0.0023276923095000668,,PRUNED
1005,1005,33.333333333333336,2025-05-25 17:59:17.416454,2025-05-25 17:59:37.242607,0 days 00:00:19.826153,AdamW,0.22038618850784092,,,0.00043400002808872176,,,,3,,,0.0019186430388824845,,PRUNED
1006,1006,45.833333333333336,2025-05-25 17:59:37.303541,2025-05-25 17:59:57.086743,0 days 00:00:19.783202,AdamW,0.20610137169752035,,,0.00012016106342868132,,,,3,,,0.002176097353503927,,PRUNED
1007,1007,33.333333333333336,2025-05-25 17:59:57.141451,2025-05-25 18:00:16.904193,0 days 00:00:19.762742,AdamW,0.18002715403540462,,,0.0002563297086970698,,,,3,,,0.001685090755308727,,PRUNED
1008,1008,33.333333333333336,2025-05-25 18:00:16.961001,2025-05-25 18:00:36.649191,0 days 00:00:19.688190,Adam,0.1879149687938634,,0.002742167048078558,,,,,3,,27.134823731907925,,,PRUNED
1009,1009,39.583333333333336,2025-05-25 18:00:36.704127,2025-05-25 18:00:55.999258,0 days 00:00:19.295131,AdamW,0.175224956369806,,,0.000153791329237945,,,,3,,,0.0004350050516329798,,PRUNED
1010,1010,33.333333333333336,2025-05-25 18:00:56.055152,2025-05-25 18:01:13.747764,0 days 00:00:17.692612,AdamW,0.034925401983411895,,,9.67506735381465e-05,,,,3,,,0.0003749884352837237,,PRUNED
1011,1011,33.333333333333336,2025-05-25 18:01:13.802709,2025-05-25 18:01:32.573859,0 days 00:00:18.771150,AdamW,0.19197222086122337,,,0.0012218059780275219,,,,3,,,0.0015698585465019445,,PRUNED
1012,1012,33.333333333333336,2025-05-25 18:01:32.627848,2025-05-25 18:01:51.506149,0 days 00:00:18.878301,Adadelta,0.22450314290103193,0.9106474266482769,,,,,,2,0.043739572960836214,,,,PRUNED
